Time;Type;Volume;Symbol;Price;Volume;Time;Price;Commission;Swap;Profit
2026.03.04 10:11:03;Buy;0.02;XAUUSD;5191.657;0.02;2026.03.04 10:11:16;5195.142;;;6.97
2026.03.04 09:16:30;Sell;0.1;EURCAD;1.5881500000000002;0.1;2026.03.04 09:24:58;1.5878200000000002;;;2.41
2026.03.04 08:55:05;Sell;0.1;EURCAD;1.5864300000000002;0.1;2026.03.04 09:13:33;1.58746;;;-7.53
2026.02.26 05:37:23;Sell;0.1;GBPAUD;1.9012300000000002;0.1;2026.02.26 07:09:06;1.90226;;;-7.34
2026.02.25 07:35:41;Sell;0.1;EURAUD;1.66073;0.1;2026.02.25 07:39:55;1.6604800000000002;;;1.78
2026.02.24 08:01:15;Sell;0.1;EURAUD;1.66623;0.1;2026.02.24 08:11:40;1.66738;;;-8.12
2026.02.24 07:36:29;Buy;0.1;AUDCAD;0.9691200000000001;0.1;2026.02.24 08:05:13;0.96798;;;-8.32
2026.02.24 07:40:34;Sell;0.1;EURAUD;1.6656400000000002;0.1;2026.02.24 08:01:51;1.667;;;-9.61
2026.02.19 01:06:44;Sell;0.1;GBPAUD;1.9127100000000001;0.1;2026.02.19 01:18:54;1.9116200000000003;;;7.7
2026.02.17 05:21:11;Sell;0.02;XAUUSD;4903.56;0.02;2026.02.17 05:21:25;4900.226;;;6.67
2026.02.12 12:37:53;Balance;;;;;;;;;-52.5
2026.02.12 04:01:24;Sell;0.1;USDJPY;152.535;0.1;2026.02.12 04:03:49;152.467;;;4.46
2026.02.11 01:57:08;Buy;0.1;AUDUSD;0.70956;0.1;2026.02.11 02:28:18;0.7110500000000001;;;14.9
2026.02.05 09:36:30;Sell;0.1;GBPAUD;1.9465200000000003;0.1;2026.02.05 09:38:21;1.9456000000000002;;;6.41
2026.02.05 07:21:55;Buy;0.1;EURJPY;185.366;0.1;2026.02.05 07:24:57;185.391;;;1.5899999999999999
2026.02.03 03:36:24;Sell;0.1;GBPAUD;1.953;0.1;2026.02.03 03:39:48;1.9525900000000003;;;2.87
2026.02.03 03:36:36;Sell;0.1;GBPAUD;1.9538300000000002;0.1;2026.02.03 03:39:42;1.9526000000000003;;;8.62
2026.02.02 04:09:22;Buy;0.1;EURAUD;1.7106000000000001;0.1;2026.02.02 04:10:27;1.7110800000000002;;;3.33
2026.01.30 10:12:13;Sell;0.1;GBPUSD;1.37429;0.1;2026.01.30 10:44:33;1.3742200000000002;;;0.7
2026.01.30 07:21:22;Sell;0.02;XAGUSD;109.17;0.02;2026.01.30 07:21:34;109.13000000000001;;;4
2026.01.29 06:11:20;Buy;0.05;XAGUSD;119.158;0.05;2026.01.29 06:12:32;119.18;;;5.5
2026.01.28 01:18:12;Balance;;;;;;;;;-23
2026.01.28 00:36:47;Sell;0.1;GBPAUD;1.9729800000000002;0.1;2026.01.28 00:39:20;1.971;;;13.89
2026.01.27 12:25:11;Sell;0.1;USDCHF;0.77195;0.1;2026.01.27 12:26:31;0.7709900000000001;;;12.45
2026.01.27 12:16:54;Buy;0.1;AUDCAD;0.9506300000000001;0.1;2026.01.27 12:26:28;0.95069;;;0.44
2026.01.26 13:56:29;Buy;0.1;NZDCAD;0.81742;0.1;2026.01.26 14:30:36;0.8180000000000001;;;4.23
2026.01.21 16:55:02;Buy;0.01;BTCUSD;88285.24;0.01;2026.01.21 17:01:27;87733.88;;;-5.51
2026.01.21 16:57:59;Buy;0.01;BTCUSD;87617.48000000001;0.01;2026.01.21 17:01:22;87766.52;;;1.5
2026.01.21 16:56:37;Buy;0.01;BTCUSD;87625.45000000001;0.01;2026.01.21 16:57:05;87780.78;;;1.56
2026.01.21 07:37:35;Buy;0.1;AUDUSD;0.6753;0.1;2026.01.21 08:19:57;0.6754600000000001;;;1.6
2026.01.21 08:07:38;Buy;0.1;AUDUSD;0.67488;0.1;2026.01.21 08:07:58;0.67495;;;0.7
2026.01.20 14:21:05;Sell;0.1;EURUSD;1.1731800000000001;0.1;2026.01.20 14:23:06;1.17295;;;2.3
2026.01.20 14:09:18;Sell;0.1;EURUSD;1.17236;0.1;2026.01.20 14:13:24;1.17215;;;2.1
2026.01.20 13:50:38;Sell;0.1;EURUSD;1.17423;0.1;2026.01.20 13:52:29;1.1735900000000001;;;6.4
2026.01.20 09:39:50;Sell;0.1;EURCAD;1.6215000000000002;0.1;2026.01.20 09:57:04;1.6216200000000003;;;-0.87
2026.01.20 09:28:16;Sell;0.1;EURCAD;1.62105;0.1;2026.01.20 09:38:25;1.62205;;;-7.23
2026.01.14 15:09:00;Sell;0.1;USDCHF;0.80005;0.1;2026.01.14 15:17:37;0.7998400000000001;;;2.63
2026.01.07 07:34:45;Sell;0.1;EURCAD;1.61504;0.1;2026.01.07 07:47:36;1.61491;;;0.94
2026.01.07 07:16:42;Sell;0.1;EURCAD;1.6155400000000002;0.1;2026.01.07 07:31:54;1.6154600000000001;;;0.58
2026.01.06 10:09:49;Sell;0.1;EURCAD;1.6120200000000002;0.1;2026.01.06 10:12:37;1.6119100000000002;;;0.8
2025.12.23 10:56:04;Buy;0.1;GBPUSD;1.35155;0.1;2025.12.23 13:04:23;1.35;;;-15.5
2025.12.23 08:40:25;Sell;0.1;USDCHF;0.7890600000000001;0.1;2025.12.23 09:00:45;0.7888100000000001;;;3.17
2025.12.15 15:51:12;Buy;0.1;XAGUSD;63.966;0.1;2025.12.15 15:51:38;63.984;;;9
2025.12.04 11:34:09;Buy;0.1;EURCAD;1.6312600000000002;0.1;2025.12.04 11:37:26;1.6313000000000002;;;0.29
2025.12.03 10:15:41;Buy;0.1;EURUSD;1.16563;0.1;2025.12.03 10:22:10;1.1659400000000002;;;3.1
2025.11.25 14:01:35;Buy;0.1;EURCAD;1.6307500000000001;0.1;2025.11.25 14:06:04;1.63124;;;3.4699999999999998
2025.11.25 13:36:16;Sell;0.1;NZDUSD;0.56013;0.1;2025.11.25 13:52:03;0.56079;;;-6.6
2025.11.25 11:23:02;Sell;0.1;NZDUSD;0.55942;0.1;2025.11.25 13:09:02;0.56065;;;-12.3
2025.11.17 07:36:49;Balance;;;;;;;;;999.98
