Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,05/20/2026 00:45,05/20/2026 14:28,GBPCAD,Sell,0.010,0.00000,0.00000,1.84205,1.84595,0.0000,0.0000,-39.0,0.00,0.00,"#240064121 by #239383064",123456,00:13:42:41,19.0,2h 36m,67.6,3.57,14.8,0.0,-52.8,-0.0,21.9,20.4,-53.80,0.00
,05/20/2026 00:45,05/20/2026 14:28,GBPCAD,Sell,0.010,0.00000,0.00000,1.84205,1.84595,0.0000,0.0000,-39.0,0.00,0.00,"#240064121 by #239383013",123456,00:13:42:55,19.0,2h 36m,67.6,3.57,14.8,0.0,-52.8,-0.0,21.9,20.4,-53.80,0.00
,05/20/2026 00:45,05/20/2026 14:28,GBPCAD,Sell,0.010,0.00000,0.00000,1.84205,1.84595,0.0000,0.0000,-39.0,0.00,0.00,"#240064121 by #239383010",123456,00:13:42:56,19.0,2h 36m,67.6,3.57,14.8,0.0,-52.8,-0.0,21.9,20.4,-53.80,0.00
,05/19/2026 17:01,05/20/2026 14:28,GBPCAD,Sell,0.010,0.00000,0.00000,1.84270,1.84595,0.0000,0.0000,-32.5,0.00,0.00,"#240064121 by #239184669",123456,00:21:26:17,53.4,11h 26m,65.1,1.69,24.2,0.0,-40.9,-0.0,37.2,12.9,-56.70,0.00
,05/19/2026 17:01,05/20/2026 14:28,GBPCAD,Sell,0.010,0.00000,0.00000,1.84271,1.84595,0.0000,0.0000,-32.4,0.00,0.00,"#240064121 by #239184657",123456,00:21:26:19,53.7,11h 30m,65.1,1.68,24.3,0.0,-40.8,-0.0,37.3,12.9,-56.70,0.00
,05/19/2026 16:19,05/20/2026 14:28,GBPCAD,Sell,0.010,0.00000,0.00000,1.84230,1.84595,0.0000,0.0000,-36.5,0.00,0.00,"#240064121 by #239151776",123456,00:22:08:38,38.0,8h 24m,65.1,2.22,20.2,0.0,-44.9,-0.0,31.0,12.9,-56.70,0.00
,05/19/2026 16:15,05/20/2026 14:28,GBPCAD,Sell,0.010,0.00000,0.00000,1.84221,1.84595,0.0000,0.0000,-37.4,0.00,0.00,"#240064121 by #239148458",123456,00:22:13:03,33.9,7h 31m,65.1,2.37,19.3,0.0,-45.8,-0.0,29.6,12.9,-56.70,0.00
,05/19/2026 16:15,05/20/2026 14:28,GBPCAD,Sell,0.010,0.00000,0.00000,1.84223,1.84595,0.0000,0.0000,-37.2,0.00,0.00,"#240064121 by #239148426",123456,00:22:13:04,34.6,7h 41m,65.1,2.34,19.5,0.0,-45.6,-0.0,30.0,12.9,-56.70,0.00
,05/20/2026 14:28,05/20/2026 14:28,GBPCAD,Buy,0.100,0.00000,0.00000,1.84595,1.84224,0.0000,0.0000,-37.1,-26.98,-20.13,"Hedge All#240064121 by #239148426",,00:00:00:01,,,,,,,,,,,,
,05/15/2026 15:33,05/15/2026 15:33,CADJPY,Sell,0.050,0.00000,0.00000,115.33200,115.28040,0.0000,0.0000,5.2,0.00,0.00,"Hedge All#236516524 by #236554444",123456,00:00:00:01,,,,,,,,,,,,
,05/15/2026 14:58,05/15/2026 15:33,CADJPY,Buy,0.010,0.00000,0.00000,115.27900,115.33200,0.0000,0.0000,5.3,0.33,0.25,"#236517565 by #236554444",123456,00:00:35:33,77.2,27m,4.1,0.77,5.3,0.318,-4.1,-0.24599999999999997,56.4,100.0,0.00,0.00
,05/15/2026 14:57,05/15/2026 15:33,CADJPY,Buy,0.010,0.00000,0.00000,115.28900,115.33200,0.0000,0.0000,4.3,0.27,0.20,"#236516774 by #236554444",123456,00:00:36:00,69.5,25m,5.1,1.19,4.3,0.258,-5.1,-0.306,45.7,100.0,0.00,0.00
,05/15/2026 14:57,05/15/2026 15:33,CADJPY,Buy,0.010,0.00000,0.00000,115.29200,115.33200,0.0000,0.0000,4.0,0.25,0.19,"#236516524 by #236554444",123456,00:00:36:04,66.7,24m,5.4,1.35,4.0,0.24,-5.4,-0.324,42.6,100.0,0.00,0.00
,05/15/2026 14:58,05/15/2026 15:33,CADJPY,Buy,0.010,0.00000,0.00000,115.27000,115.33200,0.0000,0.0000,6.2,0.39,0.29,"#236517694 by #236554444",123456,00:00:35:25,80.0,28m,3.8,0.52,6.2,0.372,-3.2,-0.192,66.0,100.0,0.00,0.00
,05/15/2026 14:58,05/15/2026 15:33,CADJPY,Buy,0.010,0.00000,0.00000,115.27200,115.33200,0.0000,0.0000,6.0,0.38,0.29,"#236517620 by #236554444",123456,00:00:35:29,80.0,28m,3.8,0.57,6.0,0.36,-3.4,-0.204,63.8,100.0,0.00,0.00
,05/13/2026 12:38,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36961,1.37444,0.0000,0.0000,48.3,3.51,2.72,"",0,01:18:09:59,98.3,1d 17h ,20.8,0.06,59.9,4.1930000000000005,-3.5,-0.24500000000000002,94.5,81.7,-11.60,-0.81
,05/13/2026 12:38,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36959,1.37444,0.0000,0.0000,48.5,3.53,2.82,"",0,01:18:09:59,98.5,1d 17h ,20.8,0.06,60.1,4.207000000000001,-3.3,-0.231,94.8,81.7,-11.60,-0.81
,05/13/2026 12:38,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36955,1.37444,0.0000,0.0000,48.9,3.56,2.92,"",0,01:18:10:01,98.7,1d 17h ,20.8,0.05,60.5,4.235,-2.9,-0.203,95.4,81.7,-11.60,-0.81
,05/13/2026 12:38,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36955,1.37444,0.0000,0.0000,48.9,3.56,3.01,"",0,01:18:10:02,98.7,1d 17h ,20.8,0.05,60.5,4.235,-2.9,-0.203,95.4,81.7,-11.60,-0.81
,05/13/2026 12:38,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36955,1.37444,0.0000,0.0000,48.9,3.56,3.10,"",0,01:18:10:01,98.7,1d 17h ,20.8,0.05,60.5,4.235,-2.9,-0.203,95.4,81.7,-11.60,-0.81
,05/08/2026 20:20,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36835,1.37444,0.0000,0.0000,60.9,4.43,4.02,"",0,06:10:28:05,55.7,3d 14h ,44.4,0.47,72.0,5.040000000000001,-33.7,-2.3590000000000004,68.1,89.5,-11.10,-0.78
,05/08/2026 20:19,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36835,1.37444,0.0000,0.0000,60.9,4.43,4.19,"",0,06:10:28:23,55.7,3d 14h ,44.4,0.47,72.0,5.040000000000001,-33.7,-2.3590000000000004,68.1,89.5,-11.10,-0.78
,05/08/2026 20:19,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36835,1.37444,0.0000,0.0000,60.9,4.43,4.37,"",0,06:10:28:24,55.7,3d 14h ,44.4,0.47,72.0,5.040000000000001,-33.7,-2.3590000000000004,68.1,89.5,-11.10,-0.78
,05/08/2026 20:19,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36835,1.37444,0.0000,0.0000,60.9,4.43,4.57,"",0,06:10:28:26,55.7,3d 14h ,44.4,0.47,72.0,5.040000000000001,-33.7,-2.3590000000000004,68.1,89.5,-11.10,-0.78
,05/08/2026 20:19,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36835,1.37444,0.0000,0.0000,60.9,4.43,4.79,"",0,06:10:28:29,55.7,3d 14h ,44.4,0.47,72.0,5.040000000000001,-33.7,-2.3590000000000004,68.1,89.5,-11.10,-0.78
,05/08/2026 14:57,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36898,1.37444,0.0000,0.0000,54.6,3.97,4.48,"",0,06:15:50:16,47.9,3d 4h ,44.4,0.61,65.7,4.599,-40.0,-2.8000000000000003,62.2,89.5,-11.10,-0.78
,05/08/2026 14:57,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36900,1.37444,0.0000,0.0000,54.4,3.96,4.68,"",0,06:15:50:17,47.9,3d 4h ,44.4,0.61,65.5,4.585000000000001,-40.2,-2.8140000000000005,62.0,89.5,-11.10,-0.78
,05/08/2026 14:50,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36946,1.37444,0.0000,0.0000,49.8,3.62,4.47,"",0,06:15:57:58,41.0,2d 17h ,44.8,0.74,60.9,4.263,-44.8,-3.136,57.6,89.5,-11.10,-0.78
,05/08/2026 14:50,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36947,1.37444,0.0000,0.0000,49.7,3.62,4.68,"",0,06:15:57:59,40.8,2d 17h ,44.9,0.74,60.8,4.256,-44.9,-3.1430000000000002,57.5,89.5,-11.10,-0.78
,05/08/2026 14:50,05/15/2026 06:48,USDCAD,Buy,0.010,0.00000,0.00000,1.36947,1.37444,0.0000,0.0000,49.7,3.62,4.91,"",0,06:15:58:00,40.8,2d 17h ,44.9,0.74,60.8,4.256,-44.9,-3.1430000000000002,57.5,89.5,-11.10,-0.78
,05/08/2026 13:14,05/08/2026 13:14,USDCAD,Sell,0.030,0.00000,0.00000,1.37045,1.36725,0.0000,0.0000,32.0,0.00,0.00,"Hedge All#230669188 by #230746085",123456,00:00:00:00,,,,,,,,,,,,
,05/08/2026 12:33,05/08/2026 13:14,USDCAD,Buy,0.010,0.00000,0.00000,1.36710,1.37045,0.0000,0.0000,33.5,2.44,3.42,"#230670703 by #230746085",123456,00:00:41:07,100.0,41m,5.7,0.03,33.9,2.373,0.0,0.0,100.0,98.8,-0.40,-0.03
,05/08/2026 12:33,05/08/2026 13:14,USDCAD,Buy,0.010,0.00000,0.00000,1.36720,1.37045,0.0000,0.0000,32.5,2.37,3.44,"#230669938 by #230746085",123456,00:00:41:16,100.0,41m,5.7,0.03,32.9,2.303,0.0,0.0,100.0,98.8,-0.40,-0.03
,05/08/2026 12:33,05/08/2026 13:14,USDCAD,Buy,0.010,0.00000,0.00000,1.36745,1.37045,0.0000,0.0000,30.0,2.19,3.28,"#230669188 by #230746085",123456,00:00:41:26,100.0,41m,5.7,0.03,30.4,2.128,0.0,0.0,100.0,98.7,-0.40,-0.03
,05/07/2026 16:28,05/07/2026 20:56,USDCAD,Buy,0.010,0.00000,0.00000,1.36326,1.36586,0.0000,0.0000,26.0,1.90,2.93,"",0,00:04:27:24,80.6,3h 35m,10.7,0.20,28.3,1.9810000000000003,-5.7,-0.3990000000000001,83.2,93.2,-2.30,-0.16
,05/07/2026 16:28,05/07/2026 20:56,USDCAD,Buy,0.010,0.00000,0.00000,1.36327,1.36586,0.0000,0.0000,25.9,1.90,3.02,"",0,00:04:27:25,80.6,3h 35m,10.7,0.21,28.2,1.9740000000000002,-5.8,-0.406,82.9,93.2,-2.30,-0.16
,05/07/2026 16:28,05/07/2026 20:56,USDCAD,Buy,0.010,0.00000,0.00000,1.36328,1.36586,0.0000,0.0000,25.8,1.89,3.09,"",0,00:04:27:29,80.3,3h 34m,10.7,0.21,28.1,1.9670000000000003,-5.9,-0.4130000000000001,82.6,93.2,-2.30,-0.16
,05/07/2026 16:28,05/07/2026 20:56,USDCAD,Buy,0.010,0.00000,0.00000,1.36333,1.36586,0.0000,0.0000,25.3,1.85,3.12,"",0,00:04:27:51,79.2,3h 32m,10.7,0.23,27.6,1.9320000000000004,-6.4,-0.44800000000000006,81.2,93.2,-2.30,-0.16
,05/07/2026 16:28,05/07/2026 20:56,USDCAD,Buy,0.010,0.00000,0.00000,1.36334,1.36586,0.0000,0.0000,25.2,1.84,3.21,"",0,00:04:27:52,78.8,3h 31m,10.7,0.24,27.5,1.9250000000000003,-6.5,-0.45500000000000007,80.9,93.2,-2.30,-0.16
,05/07/2026 15:17,05/07/2026 20:56,USDCAD,Buy,0.010,0.00000,0.00000,1.36360,1.36586,0.0000,0.0000,22.6,1.65,2.96,"",0,00:05:39:04,65.5,3h 42m,15.1,0.37,24.9,1.743,-9.1,-0.637,73.2,93.2,-2.30,-0.16
,05/07/2026 15:17,05/07/2026 20:56,USDCAD,Buy,0.010,0.00000,0.00000,1.36361,1.36586,0.0000,0.0000,22.5,1.65,3.05,"",0,00:05:39:05,64.7,3h 39m,15.1,0.37,24.8,1.7360000000000002,-9.2,-0.644,72.9,93.2,-2.30,-0.16
,05/07/2026 15:17,05/07/2026 20:56,USDCAD,Buy,0.010,0.00000,0.00000,1.36361,1.36586,0.0000,0.0000,22.5,1.65,3.15,"",0,00:05:39:06,64.7,3h 39m,15.1,0.37,24.8,1.7360000000000002,-9.2,-0.644,72.9,93.2,-2.30,-0.16
,05/07/2026 15:17,05/07/2026 20:56,USDCAD,Buy,0.010,0.00000,0.00000,1.36361,1.36586,0.0000,0.0000,22.5,1.65,3.25,"",0,00:05:39:07,64.7,3h 39m,15.1,0.37,24.8,1.7360000000000002,-9.2,-0.644,72.9,93.2,-2.30,-0.16
,05/07/2026 15:17,05/07/2026 20:56,USDCAD,Buy,0.010,0.00000,0.00000,1.36361,1.36586,0.0000,0.0000,22.5,1.65,3.36,"",0,00:05:39:08,64.7,3h 39m,15.1,0.37,24.8,1.7360000000000002,-9.2,-0.644,72.9,93.2,-2.30,-0.16
,05/07/2026 10:47,05/07/2026 10:47,USDCAD,Sell,0.050,0.00000,0.00000,1.36253,1.36269,0.0000,0.0000,-1.6,0.00,0.00,"Hedge All#229394245 by #229479066",,00:00:00:00,,,,,,,,,,,,
,05/07/2026 09:05,05/07/2026 10:47,USDCAD,Buy,0.010,0.00000,0.00000,1.36267,1.36253,0.0000,0.0000,-1.4,-0.10,-0.20,"#229395743 by #229479066",123456,00:01:42:01,20.0,20m,7.6,2.45,2.2,0.15400000000000003,-5.4,-0.37800000000000006,28.9,52.6,-3.60,-0.25
,05/07/2026 09:05,05/07/2026 10:47,USDCAD,Buy,0.010,0.00000,0.00000,1.36267,1.36253,0.0000,0.0000,-1.4,-0.10,-0.20,"#229395216 by #229479066",123456,00:01:42:24,20.0,20m,7.6,2.45,2.2,0.15400000000000003,-5.4,-0.37800000000000006,28.9,52.6,-3.60,-0.25
,05/07/2026 09:05,05/07/2026 10:47,USDCAD,Buy,0.010,0.00000,0.00000,1.36267,1.36253,0.0000,0.0000,-1.4,-0.10,-0.20,"#229395141 by #229479066",123456,00:01:42:28,20.0,20m,7.6,2.45,2.2,0.15400000000000003,-5.4,-0.37800000000000006,28.9,52.6,-3.60,-0.25
,05/07/2026 09:04,05/07/2026 10:47,USDCAD,Buy,0.010,0.00000,0.00000,1.36272,1.36253,0.0000,0.0000,-1.9,-0.14,-0.28,"#229394520 by #229479066",123456,00:01:42:55,19.1,19m,7.6,3.47,1.7,0.11900000000000001,-5.9,-0.4130000000000001,22.4,52.6,-3.60,-0.25
,05/07/2026 09:04,05/07/2026 10:47,USDCAD,Buy,0.010,0.00000,0.00000,1.36273,1.36253,0.0000,0.0000,-2.0,-0.15,-0.30,"#229394245 by #229479066",123456,00:01:43:07,19.1,19m,7.6,3.75,1.6,0.128,-6.0,-0.48,21.1,52.6,-3.60,-0.29
,05/07/2026 09:06,05/07/2026 10:38,USDCAD,Buy,0.010,0.00000,0.00000,1.36262,1.36255,0.0000,0.0000,-0.7,-0.05,-0.10,"",0,00:01:31:14,16.7,15m,7.6,1.81,2.7,0.18900000000000003,-4.9,-0.3430000000000001,35.5,55.3,-3.40,-0.24
,05/07/2026 09:06,05/07/2026 10:37,USDCAD,Buy,0.010,0.00000,0.00000,1.36262,1.36253,0.0000,0.0000,-0.9,-0.07,-0.14,"",0,00:01:31:08,16.7,15m,7.6,1.81,2.7,0.21600000000000003,-4.9,-0.392,35.5,52.6,-3.60,-0.29
,05/07/2026 09:08,05/07/2026 10:37,USDCAD,Buy,0.010,0.00000,0.00000,1.36259,1.36251,0.0000,0.0000,-0.8,-0.06,-0.12,"",0,00:01:29:35,16.7,14m,7.6,1.53,3.0,0.24,-4.6,-0.368,39.5,50.0,-3.80,-0.30
,05/07/2026 09:08,05/07/2026 10:37,USDCAD,Buy,0.010,0.00000,0.00000,1.36258,1.36251,0.0000,0.0000,-0.7,-0.05,-0.10,"",0,00:01:29:27,16.7,14m,7.6,1.45,3.1,0.21700000000000003,-4.5,-0.31500000000000006,40.8,50.0,-3.80,-0.27
,05/07/2026 09:08,05/07/2026 10:37,USDCAD,Buy,0.010,0.00000,0.00000,1.36258,1.36251,0.0000,0.0000,-0.7,-0.05,-0.10,"",0,00:01:29:25,16.7,14m,7.6,1.45,3.1,0.21700000000000003,-4.5,-0.31500000000000006,40.8,50.0,-3.80,-0.27
,05/06/2026 22:48,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,50.00,0,"D-ALLINT-USD-INT-742198218757",0,00:00:00:00,,,,,,,,,,,,

