Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,04/08/2026 03:10,04/08/2026 03:11,XAUUSD,Buy,0.010,4839.56000,0.00000,4836.35000,4839.32000,-0.0800,0.0000,297.0,2.89,0.45,"The One_BuyStop[sl 4839.56]",12345,00:00:00:33,,,,,,,,,,,,
,04/08/2026 03:00,04/08/2026 03:00,XAUUSD,Buy,0.010,4840.14000,0.00000,4836.32000,4839.30000,-0.0800,0.0000,298.0,2.90,0.46,"The One_BuyStop[sl 4840.14]",12345,00:00:00:07,,,,,,,,,,,,
,04/08/2026 03:00,04/08/2026 03:00,XAUUSD,Buy,0.010,4832.26000,0.00000,4836.76000,4832.33000,-0.0800,0.0000,-443.0,-4.51,-0.71,"The One_BuyStop[sl 4832.26]",12345,00:00:00:19,,,,,,,,,,,,
,04/08/2026 03:00,04/08/2026 03:00,XAUUSD,Buy,0.010,4831.81000,0.00000,4836.31000,4831.50000,-0.0800,0.0000,-481.0,-4.89,-0.76,"The One_BuyStop[sl 4831.81]",12345,00:00:00:01,,,,,,,,,,,,
,04/08/2026 02:57,04/08/2026 02:57,XAUUSD,Buy,0.010,4822.01000,0.00000,4819.76000,4821.95000,-0.0800,0.0000,219.0,2.11,0.33,"The One_BuyStop[sl 4822.01]",12345,00:00:00:25,,,,,,,,,,,,
,04/08/2026 02:55,04/08/2026 02:56,XAUUSD,Buy,0.010,4815.34000,0.00000,4819.84000,4815.11000,-0.0800,0.0000,-473.0,-4.81,-0.75,"The One_BuyStop[sl 4815.34]",12345,00:00:01:20,,,,,,,,,,,,
,04/08/2026 02:52,04/08/2026 02:53,XAUUSD,Buy,0.010,4823.78000,0.00000,4819.89000,4823.85000,-0.0800,0.0000,396.0,3.88,0.61,"The One_BuyStop[sl 4823.78]",12345,00:00:00:22,,,,,,,,,,,,
,04/08/2026 02:24,04/08/2026 02:25,XAUUSD,Buy,0.010,4815.29000,0.00000,4819.79000,4815.00000,-0.0800,0.0000,-479.0,-4.87,-0.75,"The One_BuyStop[sl 4815.29]",12345,00:00:00:24,,,,,,,,,,,,
,04/08/2026 02:21,04/08/2026 02:21,XAUUSD,Buy,0.010,4821.27000,0.00000,4819.54000,4820.96000,-0.0800,0.0000,142.0,1.34,0.21,"The One_BuyStop[sl 4821.27]",12345,00:00:00:14,,,,,,,,,,,,
,04/08/2026 02:19,04/08/2026 02:19,XAUUSD,Buy,0.010,4821.32000,0.00000,4819.82000,4820.14000,-0.0800,0.0000,32.0,0.24,0.04,"The One_BuyStop[sl 4821.32]",12345,00:00:00:11,,,,,,,,,,,,
,04/08/2026 02:14,04/08/2026 02:15,XAUUSD,Buy,0.010,4816.06000,0.00000,4820.56000,4814.44000,-0.0800,0.0000,-612.0,-6.20,-0.95,"The One_BuyStop[sl 4816.06]",12345,00:00:00:42,,,,,,,,,,,,
,04/08/2026 02:11,04/08/2026 02:11,XAUUSD,Buy,0.010,4815.46000,0.00000,4819.96000,4813.83000,-0.0800,0.0000,-613.0,-6.21,-0.95,"The One_BuyStop[sl 4815.46]",12345,00:00:00:16,,,,,,,,,,,,
,04/08/2026 02:10,04/08/2026 02:10,XAUUSD,Buy,0.010,4815.62000,0.00000,4820.12000,4815.10000,-0.0800,0.0000,-502.0,-5.10,-0.77,"The One_BuyStop[sl 4815.62]",12345,00:00:00:13,,,,,,,,,,,,
,04/08/2026 02:04,04/08/2026 02:04,XAUUSD,Buy,0.010,4815.49000,0.00000,4819.99000,4815.44000,-0.0800,0.0000,-455.0,-4.63,-0.70,"The One_BuyStop[sl 4815.49]",12345,00:00:00:32,,,,,,,,,,,,
,04/08/2026 02:04,04/08/2026 02:04,XAUUSD,Buy,0.010,4822.60000,0.00000,4819.75000,4822.16000,-0.0800,0.0000,241.0,2.33,0.35,"The One_BuyStop[sl 4822.60]",12345,00:00:00:03,,,,,,,,,,,,
,04/08/2026 02:03,04/08/2026 02:03,XAUUSD,Buy,0.010,4821.48000,0.00000,4819.80000,4821.49000,-0.0800,0.0000,169.0,1.61,0.24,"The One_BuyStop[sl 4821.48]",12345,00:00:00:07,,,,,,,,,,,,
,04/08/2026 02:00,04/08/2026 02:00,XAUUSD,Buy,0.010,4815.12000,0.00000,4819.62000,4814.80000,-0.0800,0.0000,-482.0,-4.90,-0.73,"The One_BuyStop[sl 4815.12]",12345,00:00:00:19,,,,,,,,,,,,
,04/08/2026 01:32,04/08/2026 01:32,XAUUSD,Buy,0.010,4724.48000,0.00000,4719.04000,4723.36000,-0.0800,0.0000,432.0,4.24,0.64,"The One_BuyStop[sl 4724.48]",12345,00:00:00:01,,,,,,,,,,,,
,04/08/2026 01:32,04/08/2026 01:32,XAUUSD,Buy,0.010,4715.03000,0.00000,4719.53000,4714.90000,-0.0800,0.0000,-463.0,-4.71,-0.71,"The One_BuyStop[sl 4715.03]",12345,00:00:00:01,,,,,,,,,,,,
,04/08/2026 01:02,04/08/2026 01:02,XAUUSD,Buy,0.010,4739.04000,0.00000,4743.54000,4739.25000,-0.0800,0.0000,-429.0,-4.37,-0.65,"The One_BuyStop[sl 4739.04]",12345,00:00:00:06,,,,,,,,,,,,
,04/07/2026 22:45,04/07/2026 22:45,XAUUSD,Buy,0.010,4701.92000,0.00000,4699.99000,4701.00000,-0.0800,0.0000,101.0,0.93,0.14,"The One_BuyStop[sl 4701.92]",12345,00:00:00:05,,,,,,,,,,,,
,04/07/2026 22:21,04/07/2026 22:22,XAUUSD,Buy,0.010,4690.43000,0.00000,4694.93000,4690.20000,-0.0800,0.0000,-473.0,-4.81,-0.71,"The One_BuyStop[sl 4690.43]",12345,00:00:01:04,,,,,,,,,,,,
,04/07/2026 22:20,04/07/2026 22:20,XAUUSD,Buy,0.010,4700.80000,0.00000,4699.07000,4700.84000,-0.0800,0.0000,177.0,1.69,0.25,"The One_BuyStop[sl 4700.80]",12345,00:00:00:12,,,,,,,,,,,,
,04/07/2026 17:19,04/07/2026 17:20,XAUUSD,Sell,0.010,4620.74000,0.00000,4616.24000,4620.96000,-0.0800,0.0000,-472.0,-4.80,-0.71,"The One_SellStop[sl 4620.74]",12345,00:00:00:20,,,,,,,,,,,,
,04/07/2026 17:18,04/07/2026 17:19,XAUUSD,Sell,0.010,4611.12000,0.00000,4616.18000,4611.50000,-0.0800,0.0000,468.0,4.60,0.68,"The One_SellStop[sl 4611.12]",12345,00:00:00:45,,,,,,,,,,,,
,04/07/2026 17:17,04/07/2026 17:18,XAUUSD,Sell,0.010,4611.22000,0.00000,4615.95000,4611.33000,-0.0800,0.0000,462.0,4.54,0.68,"The One_SellStop[sl 4611.22]",12345,00:00:00:32,,,,,,,,,,,,
,04/07/2026 17:15,04/07/2026 17:15,XAUUSD,Sell,0.010,4620.30000,0.00000,4615.80000,4620.31000,-0.0800,0.0000,-451.0,-4.59,-0.68,"The One_SellStop[sl 4620.30]",12345,00:00:00:06,,,,,,,,,,,,
,04/07/2026 17:10,04/07/2026 17:10,XAUUSD,Sell,0.010,4620.43000,0.00000,4615.93000,4620.69000,-0.0800,0.0000,-476.0,-4.84,-0.71,"The One_SellStop[sl 4620.43]",12345,00:00:00:12,,,,,,,,,,,,
,04/07/2026 17:06,04/07/2026 17:06,XAUUSD,Sell,0.010,4611.14000,0.00000,4612.92000,4611.06000,-0.0800,0.0000,186.0,1.78,0.26,"The One_SellStop[sl 4611.14]",12345,00:00:00:14,,,,,,,,,,,,
,04/07/2026 04:48,04/07/2026 04:49,XAUUSD,Sell,0.010,4637.36000,0.00000,4639.78000,4637.86000,-0.0800,0.0000,192.0,1.84,0.27,"The One_SellStop[sl 4637.36]",12345,00:00:00:44,,,,,,,,,,,,
,04/07/2026 04:44,04/07/2026 04:45,XAUUSD,Sell,0.010,4644.54000,0.00000,4640.04000,4644.83000,-0.0800,0.0000,-479.0,-4.87,-0.72,"The One_SellStop[sl 4644.54]",12345,00:00:00:51,,,,,,,,,,,,
,04/07/2026 04:41,04/07/2026 04:42,XAUUSD,Sell,0.010,4644.90000,0.00000,4640.40000,4645.38000,-0.0800,0.0000,-498.0,-5.06,-0.74,"The One_SellStop[sl 4644.90]",12345,00:00:01:00,,,,,,,,,,,,
,04/07/2026 04:39,04/07/2026 04:40,XAUUSD,Sell,0.010,4637.08000,0.00000,4639.58000,4637.12000,-0.0800,0.0000,246.0,2.38,0.35,"The One_SellStop[sl 4637.08]",12345,00:00:00:27,,,,,,,,,,,,
,04/07/2026 04:38,04/07/2026 04:38,XAUUSD,Sell,0.010,4637.22000,0.00000,4640.00000,4637.78000,-0.0800,0.0000,222.0,2.14,0.31,"The One_SellStop[sl 4637.22]",12345,00:00:00:04,,,,,,,,,,,,
,04/07/2026 04:12,04/07/2026 04:16,XAUUSD,Sell,0.010,4643.72000,0.00000,4639.22000,4645.70000,-0.0800,0.0000,-648.0,-6.56,-0.95,"The One_SellStop[sl 4643.72]",12345,00:00:03:35,,,,,,,,,,,,
,04/07/2026 04:11,04/07/2026 04:12,XAUUSD,Sell,0.010,4644.58000,0.00000,4640.08000,4644.53000,-0.0800,0.0000,-445.0,-4.53,-0.65,"The One_SellStop[sl 4644.58]",12345,00:00:00:44,,,,,,,,,,,,
,04/07/2026 04:10,04/07/2026 04:10,XAUUSD,Sell,0.010,4635.90000,0.00000,4639.90000,4636.16000,-0.0800,0.0000,374.0,3.66,0.53,"The One_SellStop[sl 4635.90]",12345,00:00:00:20,,,,,,,,,,,,
,04/07/2026 04:09,04/07/2026 04:09,XAUUSD,Sell,0.010,4642.42000,0.00000,4637.92000,4642.82000,-0.0800,0.0000,-490.0,-4.98,-0.72,"The One_SellStop[sl 4642.42]",12345,00:00:00:02,,,,,,,,,,,,
,04/07/2026 04:01,04/07/2026 04:01,XAUUSD,Sell,0.010,4643.94000,0.00000,4639.44000,4644.04000,-0.0800,0.0000,-460.0,-4.68,-0.67,"The One_SellStop[sl 4643.94]",12345,00:00:00:07,,,,,,,,,,,,
,04/07/2026 04:01,04/07/2026 04:01,XAUUSD,Sell,0.010,4634.04000,0.00000,4639.92000,4637.38000,-0.0800,0.0000,254.0,2.46,0.35,"The One_SellStop[sl 4634.04]",12345,00:00:00:02,,,,,,,,,,,,
,04/07/2026 04:00,04/07/2026 04:00,XAUUSD,Sell,0.010,4644.34000,0.00000,4639.84000,4644.76000,-0.0800,0.0000,-492.0,-5.00,-0.71,"The One_SellStop[sl 4644.34]",12345,00:00:00:08,,,,,,,,,,,,
,04/07/2026 04:00,04/07/2026 04:00,XAUUSD,Sell,0.010,4630.92000,0.00000,4636.73000,4629.57000,-0.0800,0.0000,716.0,7.08,1.02,"The One_SellStop",12345,00:00:00:01,,,,,,,,,,,,
,04/06/2026 12:52,04/06/2026 12:54,XAUUSD,Buy,0.010,4695.28000,0.00000,4699.78000,4694.36000,-0.0800,0.0000,-542.0,-5.50,-0.79,"The One_BuyStop[sl 4695.28]",12345,00:00:01:39,,,,,,,,,,,,
,04/06/2026 12:50,04/06/2026 12:50,XAUUSD,Buy,0.010,4695.41000,0.00000,4699.91000,4693.87000,-0.0800,0.0000,-604.0,-6.12,-0.87,"The One_BuyStop[sl 4695.41]",12345,00:00:00:22,,,,,,,,,,,,
,04/06/2026 12:19,04/06/2026 12:24,XAUUSD,Buy,0.010,4702.33000,0.00000,4700.24000,4702.22000,-0.0800,0.0000,198.0,1.90,0.27,"The One_BuyStop[sl 4702.33]",12345,00:00:04:27,,,,,,,,,,,,
,04/06/2026 12:08,04/06/2026 12:15,XAUUSD,Buy,0.010,4701.33000,0.00000,4699.83000,4701.19000,-0.0800,0.0000,136.0,1.28,0.18,"The One_BuyStop[sl 4701.33]",12345,00:00:06:39,,,,,,,,,,,,
,04/06/2026 12:02,04/06/2026 12:06,XAUUSD,Buy,0.010,4702.52000,0.00000,4700.06000,4702.26000,-0.0800,0.0000,220.0,2.12,0.30,"The One_BuyStop[sl 4702.52]",12345,00:00:03:58,,,,,,,,,,,,
,04/06/2026 12:00,04/06/2026 12:00,XAUUSD,Buy,0.010,4697.90000,0.00000,4702.40000,4697.86000,-0.0800,0.0000,-454.0,-4.62,-0.66,"The One_BuyStop",12345,00:00:00:10,,,,,,,,,,,,
,04/02/2026 09:44,04/02/2026 09:46,XAUUSD,Sell,0.010,4590.28000,0.00000,4585.78000,4590.93000,-0.0800,0.0000,-515.0,-5.23,-0.74,"The One_SellStop[sl 4590.28]",12345,00:00:02:12,,,,,,,,,,,,
,04/02/2026 09:43,04/02/2026 09:44,XAUUSD,Sell,0.010,4582.56000,0.00000,4585.62000,4582.80000,-0.0800,0.0000,282.0,2.74,0.39,"The One_SellStop[sl 4582.56]",12345,00:00:00:12,,,,,,,,,,,,
,04/02/2026 09:42,04/02/2026 09:42,XAUUSD,Sell,0.010,4590.57000,0.00000,4586.07000,4590.60000,-0.0800,0.0000,-453.0,-4.61,-0.65,"The One_SellStop[sl 4590.57]",12345,00:00:00:21,,,,,,,,,,,,
,04/02/2026 09:37,04/02/2026 09:37,XAUUSD,Sell,0.010,4590.14000,0.00000,4585.64000,4590.36000,-0.0800,0.0000,-472.0,-4.80,-0.67,"The One_SellStop[sl 4590.14]",12345,00:00:00:28,,,,,,,,,,,,
,04/02/2026 09:36,04/02/2026 09:37,XAUUSD,Sell,0.010,4584.09000,0.00000,4585.80000,4584.17000,-0.0800,0.0000,163.0,1.55,0.22,"The One_SellStop[sl 4584.09]",12345,00:00:00:41,,,,,,,,,,,,
,04/02/2026 09:27,04/02/2026 09:28,XAUUSD,Sell,0.010,4582.83000,0.00000,4585.70000,4582.89000,-0.0800,0.0000,281.0,2.73,0.38,"The One_SellStop[sl 4582.83]",12345,00:00:00:37,,,,,,,,,,,,
,04/02/2026 09:27,04/02/2026 09:27,XAUUSD,Sell,0.010,4584.39000,0.00000,4586.06000,4584.67000,-0.0800,0.0000,139.0,1.31,0.18,"The One_SellStop[sl 4584.39]",12345,00:00:00:07,,,,,,,,,,,,
,04/02/2026 09:26,04/02/2026 09:26,XAUUSD,Sell,0.010,4582.54000,0.00000,4585.40000,4582.55000,-0.0800,0.0000,285.0,2.77,0.39,"The One_SellStop[sl 4582.54]",12345,00:00:00:14,,,,,,,,,,,,
,04/02/2026 09:25,04/02/2026 09:26,XAUUSD,Sell,0.010,4583.95000,0.00000,4586.06000,4585.43000,-0.0800,0.0000,63.0,0.55,0.08,"The One_SellStop[sl 4583.95]",12345,00:00:01:03,,,,,,,,,,,,
,04/02/2026 09:24,04/02/2026 09:24,XAUUSD,Sell,0.010,4590.45000,0.00000,4585.95000,4590.63000,-0.0800,0.0000,-468.0,-4.76,-0.67,"The One_SellStop[sl 4590.45]",12345,00:00:00:11,,,,,,,,,,,,
,04/02/2026 09:17,04/02/2026 09:19,XAUUSD,Sell,0.010,4590.44000,0.00000,4585.94000,4590.46000,-0.0800,0.0000,-452.0,-4.60,-0.64,"The One_SellStop[sl 4590.44]",12345,00:00:01:32,,,,,,,,,,,,
,04/02/2026 09:06,04/02/2026 09:07,XAUUSD,Sell,0.010,4582.36000,0.00000,4585.99000,4583.17000,-0.0800,0.0000,282.0,2.74,0.38,"The One_SellStop[sl 4582.36]",12345,00:00:01:13,,,,,,,,,,,,
,04/02/2026 09:05,04/02/2026 09:05,XAUUSD,Sell,0.010,4582.89000,0.00000,4586.10000,4582.89000,-0.0800,0.0000,321.0,3.13,0.44,"The One_SellStop[sl 4582.89]",12345,00:00:00:12,,,,,,,,,,,,
,04/02/2026 09:04,04/02/2026 09:04,XAUUSD,Sell,0.010,4584.27000,0.00000,4585.80000,4584.71000,-0.0800,0.0000,109.0,1.01,0.14,"The One_SellStop[sl 4584.27]",12345,00:00:00:26,,,,,,,,,,,,
,04/02/2026 09:03,04/02/2026 09:04,XAUUSD,Sell,0.010,4584.15000,0.00000,4585.96000,4584.18000,-0.0800,0.0000,178.0,1.70,0.24,"The One_SellStop[sl 4584.15]",12345,00:00:00:10,,,,,,,,,,,,
,04/02/2026 09:02,04/02/2026 09:03,XAUUSD,Sell,0.010,4582.29000,0.00000,4586.19000,4582.11000,-0.0800,0.0000,408.0,4.00,0.57,"The One_SellStop[sl 4582.29]",12345,00:00:00:41,,,,,,,,,,,,
,04/02/2026 09:02,04/02/2026 09:02,XAUUSD,Sell,0.010,4583.66000,0.00000,4585.23000,4583.59000,-0.0800,0.0000,164.0,1.56,0.22,"The One_SellStop[sl 4583.66]",12345,00:00:00:04,,,,,,,,,,,,
,04/02/2026 08:39,04/02/2026 08:39,XAUUSD,Sell,0.010,4648.00000,0.00000,4649.60000,4648.82000,-0.0800,0.0000,78.0,0.70,0.10,"The One_SellStop[sl 4648.00]",12345,00:00:00:51,,,,,,,,,,,,
,04/02/2026 08:34,04/02/2026 08:37,XAUUSD,Sell,0.010,4647.65000,0.00000,4649.57000,4647.73000,-0.0800,0.0000,184.0,1.76,0.25,"The One_SellStop[sl 4647.65]",12345,00:00:02:45,,,,,,,,,,,,
,04/02/2026 08:33,04/02/2026 08:33,XAUUSD,Sell,0.010,4646.16000,0.00000,4648.28000,4646.16000,-0.0800,0.0000,212.0,2.04,0.29,"The One_SellStop[sl 4646.16]",12345,00:00:00:02,,,,,,,,,,,,
,04/02/2026 04:34,04/02/2026 04:34,XAUUSD,Sell,0.010,4671.62000,0.00000,4667.12000,4671.74000,-0.0800,0.0000,-462.0,-4.70,-0.67,"The One_SellStop[sl 4671.62]",12345,00:00:00:18,,,,,,,,,,,,
,04/02/2026 04:34,04/02/2026 04:34,XAUUSD,Sell,0.010,4671.51000,0.00000,4667.01000,4671.71000,-0.0800,0.0000,-470.0,-4.78,-0.68,"The One_SellStop[sl 4671.51]",12345,00:00:00:03,,,,,,,,,,,,
,04/02/2026 04:33,04/02/2026 04:33,XAUUSD,Sell,0.010,4663.48000,0.00000,4666.71000,4663.54000,-0.0800,0.0000,317.0,3.09,0.44,"The One_SellStop[sl 4663.48]",12345,00:00:00:07,,,,,,,,,,,,
,04/02/2026 04:33,04/02/2026 04:33,XAUUSD,Sell,0.010,4663.48000,0.00000,4666.69000,4663.53000,-0.0800,0.0000,316.0,3.08,0.44,"The One_SellStop[sl 4663.48]",12345,00:00:00:07,,,,,,,,,,,,
,04/02/2026 04:33,04/02/2026 04:33,XAUUSD,Sell,0.010,4671.11000,0.00000,4666.61000,4671.63000,-0.0800,0.0000,-502.0,-5.10,-0.72,"The One_SellStop[sl 4671.11]",12345,00:00:00:10,,,,,,,,,,,,
,04/02/2026 04:32,04/02/2026 04:32,XAUUSD,Sell,0.010,4659.25000,0.00000,4666.79000,4660.68000,-0.0800,0.0000,611.0,6.03,0.86,"The One_SellStop",12345,00:00:00:01,,,,,,,,,,,,
,04/02/2026 02:40,04/02/2026 02:45,XAUUSD,Buy,0.010,4788.40000,0.00000,4792.90000,4788.34000,-0.0800,0.0000,-456.0,-4.64,-0.66,"The One_BuyStop[sl 4788.40]",12345,00:00:05:18,0.0,0s,1098.0,1111.11,0.0,0.0,-1098.0,-10.98,0.0,58.5,-456.00,-4.56
,04/02/2026 02:34,04/02/2026 02:37,XAUUSD,Buy,0.010,4788.86000,0.00000,4793.36000,4788.40000,-0.0800,0.0000,-496.0,-5.04,-0.71,"The One_BuyStop[sl 4788.86]",12345,00:00:03:12,,,,,,,,,,,,
,04/02/2026 02:24,04/02/2026 02:27,XAUUSD,Buy,0.010,4794.96000,0.00000,4792.98000,4794.76000,-0.0800,0.0000,178.0,1.70,0.24,"The One_BuyStop[sl 4794.96]",12345,00:00:02:54,,,,,,,,,,,,
,04/02/2026 02:15,04/02/2026 02:19,XAUUSD,Buy,0.010,4798.38000,0.00000,4793.10000,4798.39000,-0.0800,0.0000,529.0,5.21,0.74,"The One_BuyStop[sl 4798.38]",12345,00:00:04:27,75.0,3m,104.0,0.20,529.0,5.29,-104.0,-1.04,83.6,100.0,0.00,0.00
,04/02/2026 02:15,04/02/2026 02:15,XAUUSD,Buy,0.010,4792.96000,0.00000,4797.46000,4791.83000,-0.0800,0.0000,-563.0,-5.71,-0.81,"The One_BuyStop[sl 4792.96]",12345,00:00:00:00,,,,,,,,,,,,
,04/01/2026 20:03,04/01/2026 20:17,XAUUSD,Buy,0.010,4786.31000,0.00000,4790.81000,4786.04000,-0.0800,0.0000,-477.0,-4.85,-0.68,"The One_BuyStop[sl 4786.31]",12345,00:00:13:50,35.8,4m,757.0,4.41,140.0,1.4000000000000001,-617.0,-6.17,18.5,18.5,-617.00,-6.17
,04/01/2026 19:59,04/01/2026 20:03,XAUUSD,Buy,0.010,4791.10000,0.00000,4788.18000,4790.82000,-0.0800,0.0000,264.0,2.56,0.36,"The One_BuyStop[sl 4791.10]",12345,00:00:03:46,,,,,,,,,,,,
,04/01/2026 19:06,04/01/2026 19:08,XAUUSD,Buy,0.010,4783.69000,0.00000,4788.19000,4782.53000,-0.0800,0.0000,-566.0,-5.74,-0.80,"The One_BuyStop[sl 4783.69]",12345,00:00:01:59,,,,,,,,,,,,
,04/01/2026 19:03,04/01/2026 19:03,XAUUSD,Buy,0.010,4783.74000,0.00000,4788.24000,4783.37000,-0.0800,0.0000,-487.0,-4.95,-0.69,"The One_BuyStop[sl 4783.74]",12345,00:00:00:44,,,,,,,,,,,,
,04/01/2026 19:00,04/01/2026 19:02,XAUUSD,Buy,0.010,4790.16000,0.00000,4788.20000,4790.12000,-0.0800,0.0000,192.0,1.84,0.26,"The One_BuyStop[sl 4790.16]",12345,00:00:01:30,,,,,,,,,,,,
,04/01/2026 18:25,04/01/2026 18:26,XAUUSD,Buy,0.010,4771.20000,0.00000,4768.76000,4771.10000,-0.0800,0.0000,234.0,2.26,0.31,"The One_BuyStop[sl 4771.20]",12345,00:00:00:50,,,,,,,,,,,,
,04/01/2026 18:21,04/01/2026 18:22,XAUUSD,Buy,0.010,4773.16000,0.00000,4769.02000,4773.16000,-0.0800,0.0000,414.0,4.06,0.57,"The One_BuyStop[sl 4773.16]",12345,00:00:00:34,,,,,,,,,,,,
,04/01/2026 18:18,04/01/2026 18:21,XAUUSD,Buy,0.010,4771.07000,0.00000,4768.88000,4770.83000,-0.0800,0.0000,195.0,1.87,0.26,"The One_BuyStop[sl 4771.07]",12345,00:00:02:52,,,,,,,,,,,,
,04/01/2026 18:11,04/01/2026 18:14,XAUUSD,Buy,0.010,4764.30000,0.00000,4768.80000,4763.98000,-0.0800,0.0000,-482.0,-4.90,-0.68,"The One_BuyStop[sl 4764.30]",12345,00:00:03:21,,,,,,,,,,,,
,04/01/2026 18:03,04/01/2026 18:06,XAUUSD,Buy,0.010,4771.49000,0.00000,4769.53000,4771.42000,-0.0800,0.0000,189.0,1.81,0.25,"The One_BuyStop[sl 4771.49]",12345,00:00:02:37,,,,,,,,,,,,
,04/01/2026 17:56,04/01/2026 18:01,XAUUSD,Buy,0.010,4758.84000,0.00000,4763.34000,4758.57000,-0.0800,0.0000,-477.0,-4.85,-0.67,"The One_BuyStop[sl 4758.84]",12345,00:00:05:14,20.0,1m,479.0,243.90,2.0,0.02,-477.0,-4.7700000000000005,0.4,0.0,-479.00,-4.79
,04/01/2026 17:53,04/01/2026 17:54,XAUUSD,Buy,0.010,4767.88000,0.00000,4766.09000,4767.88000,-0.0800,0.0000,179.0,1.71,0.24,"The One_BuyStop[sl 4767.88]",12345,00:00:01:14,,,,,,,,,,,,
,04/01/2026 14:37,04/01/2026 14:38,XAUUSD,Buy,0.010,4751.02000,0.00000,4747.80000,4750.94000,-0.0800,0.0000,314.0,3.06,0.43,"The One_BuyStop[sl 4751.02]",12345,00:00:01:01,,,,,,,,,,,,
,04/01/2026 14:34,04/01/2026 14:37,XAUUSD,Buy,0.010,4749.58000,0.00000,4747.81000,4748.45000,-0.0800,0.0000,64.0,0.56,0.08,"The One_BuyStop[sl 4749.58]",12345,00:00:03:12,,,,,,,,,,,,
,04/01/2026 14:30,04/01/2026 14:33,XAUUSD,Buy,0.010,4746.54000,0.00000,4751.04000,4746.45000,-0.0800,0.0000,-459.0,-4.67,-0.65,"The One_BuyStop[sl 4746.54]",12345,00:00:02:47,,,,,,,,,,,,
,04/01/2026 10:48,04/01/2026 10:48,XAUUSD,Buy,0.010,4728.97000,0.00000,4733.47000,4728.84000,-0.0800,0.0000,-463.0,-4.71,-0.65,"The One_BuyStop[sl 4728.97]",12345,00:00:00:26,,,,,,,,,,,,
,04/01/2026 10:42,04/01/2026 10:43,XAUUSD,Buy,0.010,4735.76000,0.00000,4733.19000,4735.77000,-0.0800,0.0000,258.0,2.50,0.35,"The One_BuyStop[sl 4735.76]",12345,00:00:00:31,,,,,,,,,,,,
,04/01/2026 10:35,04/01/2026 10:36,XAUUSD,Buy,0.010,4736.26000,0.00000,4733.13000,4736.12000,-0.0800,0.0000,299.0,2.91,0.41,"The One_BuyStop[sl 4736.26]",12345,00:00:00:36,,,,,,,,,,,,
,04/01/2026 10:34,04/01/2026 10:35,XAUUSD,Buy,0.010,4735.50000,0.00000,4733.47000,4735.40000,-0.0800,0.0000,193.0,1.85,0.26,"The One_BuyStop[sl 4735.50]",12345,00:00:01:15,,,,,,,,,,,,
,04/01/2026 10:33,04/01/2026 10:33,XAUUSD,Buy,0.010,4735.58000,0.00000,4733.21000,4735.58000,-0.0800,0.0000,237.0,2.29,0.32,"The One_BuyStop[sl 4735.58]",12345,00:00:00:10,,,,,,,,,,,,
,04/01/2026 09:52,04/01/2026 09:54,XAUUSD,Buy,0.010,4727.50000,0.00000,4724.52000,4727.09000,-0.0800,0.0000,257.0,2.49,0.35,"The One_BuyStop[sl 4727.50]",12345,00:00:02:20,,,,,,,,,,,,
,04/01/2026 09:48,04/01/2026 09:50,XAUUSD,Buy,0.010,4722.21000,0.00000,4726.71000,4722.17000,-0.0800,0.0000,-454.0,-4.62,-0.64,"The One_BuyStop[sl 4722.21]",12345,00:00:01:56,,,,,,,,,,,,
,04/01/2026 04:00,04/01/2026 04:00,XAUUSD,Buy,0.010,4719.64000,0.00000,4724.14000,4719.34000,-0.0800,0.0000,-480.0,-4.88,-0.68,"The One_BuyStop[sl 4719.64]",12345,00:00:00:14,,,,,,,,,,,,
,04/01/2026 03:13,04/01/2026 03:14,XAUUSD,Buy,0.010,4704.58000,0.00000,4699.80000,4704.06000,-0.0800,0.0000,426.0,4.18,0.58,"The One_BuyStop[sl 4704.58]",12345,00:00:01:00,,,,,,,,,,,,
,04/01/2026 03:13,04/01/2026 03:14,XAUUSD,Buy,0.010,4704.58000,0.00000,4699.80000,4704.00000,-0.0800,0.0000,420.0,4.12,0.58,"The One_BuyStop[sl 4704.58]",12345,00:00:01:00,,,,,,,,,,,,
,04/01/2026 03:10,04/01/2026 03:11,XAUUSD,Buy,0.010,4695.91000,0.00000,4700.41000,4695.89000,-0.0800,0.0000,-452.0,-4.60,-0.64,"The One_BuyStop[sl 4695.91]",12345,00:00:01:40,,,,,,,,,,,,
,04/01/2026 03:07,04/01/2026 03:08,XAUUSD,Buy,0.010,4702.12000,0.00000,4699.83000,4701.84000,-0.0800,0.0000,201.0,1.93,0.27,"The One_BuyStop[sl 4702.12]",12345,00:00:00:25,,,,,,,,,,,,
,04/01/2026 03:03,04/01/2026 03:05,XAUUSD,Buy,0.010,4702.46000,0.00000,4699.81000,4701.14000,-0.0800,0.0000,133.0,1.25,0.17,"The One_BuyStop[sl 4702.46]",12345,00:00:02:23,,,,,,,,,,,,
