Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,05/20/2026 04:32,05/20/2026 11:06,AUDCAD,Buy,0.250,0.00000,0.00000,0.97523,0.97912,-1.5000,0.0000,38.9,69.14,0.86,"",47993584,00:06:34:06,100.0,6h 34m,14.9,0.03,38.9,70.798,0.0,0.0,100.0,100.0,0.00,0.00
,05/19/2026 12:52,05/19/2026 19:31,GBPAUD,Sell,0.250,0.00000,0.00000,1.88478,1.88486,-1.5000,0.0000,-0.8,-2.92,-0.04,"",47987324,00:06:38:31,53.4,3h 32m,82.3,2.88,21.2,37.736,-61.1,-108.75800000000001,25.8,73.3,-22.00,-39.16
,05/15/2026 11:17,05/18/2026 15:42,NZDCAD,Buy,0.250,0.00000,0.00000,0.80484,0.80657,-1.5000,-0.1300,17.3,29.86,0.37,"",47967752,03:04:24:54,4.0,3h 3m,42.2,1.65,20.5,37.31,-33.8,-61.516,37.8,94.1,-3.20,-5.82
,05/14/2026 21:10,05/18/2026 14:59,GBPCAD,Buy,0.250,0.00000,0.00000,1.83916,1.83883,-1.5000,1.9300,-3.3,-5.57,-0.07,"",47963461,03:17:49:08,1.3,1h 10m,95.6,11.26,7.8,14.196,-87.8,-159.796,8.2,88.4,-11.10,-20.20
,05/15/2026 08:01,05/18/2026 14:39,AUDCAD,Buy,0.250,0.00000,0.00000,0.98685,0.98449,-1.5000,0.7100,-23.6,-43.70,-0.54,"",47966202,03:06:37:51,0.0,0s,69.8,69.93,0.0,0.0,-69.8,-127.036,0.0,66.2,-23.60,-42.95
,05/15/2026 08:47,05/18/2026 11:30,AUDUSD,Buy,0.250,0.00000,0.00000,0.71605,0.71577,-1.5000,0.0500,-2.8,-8.45,-0.11,"",47966674,03:02:42:59,5.3,3h 57m,57.7,2.39,17.0,42.5,-40.7,-101.75,29.5,65.7,-19.80,-49.50
,05/15/2026 08:03,05/18/2026 11:30,AUDUSD,Buy,0.250,0.00000,0.00000,0.71756,0.71579,-1.5000,0.0500,-17.7,-45.70,-0.57,"",47966218,03:03:27:02,0.2,9m,57.7,29.41,1.9,4.75,-55.8,-139.5,3.3,66.0,-19.60,-49.00
,05/15/2026 12:19,05/18/2026 09:09,NZDUSD,Buy,0.250,0.00000,0.00000,0.58393,0.58421,-1.5000,-0.7800,2.8,4.72,0.06,"",47968342,02:20:49:11,17.0,11h 41m,40.8,0.60,25.5,63.75,-15.3,-38.25,62.5,44.4,-22.70,-56.75
,05/15/2026 08:02,05/18/2026 09:09,NZDUSD,Buy,0.250,0.00000,0.00000,0.58699,0.58422,-1.5000,-0.7800,-27.7,-71.53,-0.88,"",47966213,03:01:06:41,0.3,13m,46.3,114.94,0.4,1.0,-45.9,-114.75,0.9,39.3,-28.10,-70.25
,05/12/2026 10:53,05/13/2026 08:28,EURGBP,Sell,0.250,0.00000,0.00000,0.86888,0.86660,-1.5000,0.7200,22.8,76.42,0.95,"",47937197,00:21:34:34,97.0,20h 55m,14.0,0.33,24.1,81.69900000000001,-8.0,-27.12,75.1,96.0,-1.30,-4.41
,05/06/2026 11:52,05/13/2026 06:21,NZDCAD,Sell,0.150,0.00000,0.00000,0.81091,0.81320,-0.9000,-1.5100,-22.9,-27.50,-0.34,"",47895256,06:18:28:25,2.2,3h 34m,66.8,13.23,4.7,5.170000000000001,-62.1,-68.31,7.0,58.7,-27.60,-30.36
,05/06/2026 07:32,05/13/2026 06:21,NZDCAD,Sell,0.150,0.00000,0.00000,0.80774,0.81321,-0.9000,-1.5100,-54.7,-62.34,-0.76,"",47893225,06:22:49:03,0.0,0s,93.8,94.34,0.0,0.0,-93.8,-103.18,0.0,41.7,-54.70,-60.17
,05/08/2026 15:38,05/11/2026 08:00,CADCHF,Buy,0.250,0.00000,0.00000,0.56815,0.56916,-1.5000,0.8900,10.1,31.79,0.39,"",47917419,02:16:22:25,10.8,6h 57m,14.4,1.32,10.1,32.421,-13.3,-42.693000000000005,43.2,100.0,0.00,0.00
,05/06/2026 03:51,05/07/2026 20:02,AUDCAD,Sell,0.150,0.00000,0.00000,0.98190,0.98644,-0.9000,-2.7300,-45.4,-53.58,-0.65,"",47891753,01:16:10:49,0.0,0s,77.4,77.52,0.0,0.0,-77.4,-85.14000000000001,0.0,41.3,-45.40,-49.94
,05/06/2026 11:52,05/07/2026 18:26,EURNZD,Buy,0.150,0.00000,0.00000,1.96968,1.97292,-0.9000,-1.6600,32.4,26.43,0.32,"",47895267,01:06:33:49,81.5,1d ,77.4,0.62,47.8,42.542,-29.6,-26.344,61.8,80.1,-15.40,-13.71
,05/06/2026 07:15,05/07/2026 09:28,GBPNZD,Buy,0.150,0.00000,0.00000,2.28592,2.28234,-0.9000,0.8900,-35.8,-32.00,-0.39,"",47893099,01:02:13:15,1.0,15m,86.3,26.88,3.1,2.7590000000000003,-83.2,-74.048,3.6,54.9,-38.90,-34.62
,05/06/2026 11:52,05/07/2026 03:25,NZDUSD,Sell,0.150,0.00000,0.00000,0.59712,0.59516,-0.9000,0.3600,19.6,28.86,0.35,"",47895257,00:15:33:07,91.5,14h 13m,26.4,0.74,23.5,35.25,-17.5,-26.25,57.3,90.5,-3.90,-5.85
,05/06/2026 06:03,05/07/2026 03:25,NZDUSD,Sell,0.150,0.00000,0.00000,0.59370,0.59516,-0.9000,0.3600,-14.6,-22.44,-0.27,"",47892597,00:21:22:26,5.9,1h 15m,59.2,6.90,7.5,11.25,-51.7,-77.55000000000001,12.7,62.7,-22.10,-33.15
,05/06/2026 13:48,05/06/2026 21:59,NZDCHF,Sell,0.150,0.00000,0.00000,0.46534,0.46383,-0.9000,0.0000,15.1,28.19,0.35,"",47896408,00:08:10:40,99.4,8h 7m,6.9,0.09,16.5,31.845,-1.5,-2.895,91.7,92.2,-1.40,-2.70
,04/30/2026 17:52,05/06/2026 17:17,USDCAD,Buy,0.050,0.00000,0.00000,1.36224,1.36228,-0.3000,0.6000,0.4,0.45,0.01,"",60798901,05:23:24:16,5.6,8h 1m,67.8,12.12,5.6,2.1279999999999997,-67.8,-25.764,7.6,92.9,-5.20,-1.98
,05/06/2026 13:50,05/06/2026 17:09,USDSEK,Buy,0.050,0.00000,0.00000,9.17410,9.22760,-0.3000,0.0000,535.0,28.73,0.35,"",60835801,00:03:18:53,96.0,3h 10m,136.9,0.16,597.8,29.89,-95.2,-4.760000000000001,86.3,90.9,-62.80,-3.14
,05/06/2026 11:52,05/06/2026 16:53,AUDUSD,Sell,0.150,0.00000,0.00000,0.72644,0.72350,-0.9000,0.0000,29.4,43.20,0.53,"",47895255,00:05:01:17,92.1,4h 37m,26.2,0.39,33.3,49.949999999999996,-13.0,-19.5,71.9,91.6,-3.90,-5.85
,05/04/2026 13:18,05/05/2026 10:36,USDSEK,Sell,0.050,0.00000,0.00000,9.28430,9.27050,-0.3000,-0.3500,138.0,6.77,0.08,"",60815160,00:21:18:23,46.9,9h 59m,781.2,0.59,491.1,24.555000000000003,-290.1,-14.505000000000003,62.9,54.8,-353.10,-17.66
,05/01/2026 17:13,05/01/2026 19:25,USDSEK,Buy,0.050,0.00000,0.00000,9.17060,9.19130,-0.3000,0.0000,207.0,10.93,0.14,"",60806832,00:02:11:56,92.4,2h 1m,110.3,0.39,221.8,11.090000000000002,-87.2,-4.36,71.8,95.2,-14.80,-0.74
,04/30/2026 21:37,05/01/2026 08:59,NZDUSD,Sell,0.150,0.00000,0.00000,0.59031,0.58911,-0.9000,0.0600,12.0,17.16,0.21,"",47853535,00:11:21:41,29.8,3h 23m,9.6,0.60,12.0,18.0,-7.2,-10.8,62.5,100.0,0.00,0.00
,04/30/2026 20:18,,,Withdrawal,0.010,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-615.00,0,"YTKTFB7HM0MN9SXE",0,00:00:00:00,,,,,,,,,,,,
,04/30/2026 14:35,04/30/2026 19:33,CADCHF,Buy,0.150,0.00000,0.00000,0.57474,0.57513,-0.9000,0.0000,3.9,6.58,0.08,"",47849602,00:04:58:23,23.2,1h 9m,18.1,4.08,3.9,7.4879999999999995,-15.9,-30.528,19.7,100.0,0.00,0.00
,04/30/2026 15:50,04/30/2026 17:40,EURCHF,Buy,0.150,0.00000,0.00000,0.91706,0.91823,-0.9000,0.0000,11.7,21.48,0.25,"",47850270,00:01:49:42,23.7,25m,24.0,1.33,13.8,26.358,-18.4,-35.144,42.9,93.5,-2.10,-4.01
,04/29/2026 21:11,04/30/2026 03:00,NZDUSD,Buy,0.150,0.00000,0.00000,0.58216,0.58401,-0.9000,-1.2600,18.5,25.59,0.30,"",47843001,00:05:48:10,93.4,5h 25m,14.8,0.32,18.5,27.75,-5.9,-8.850000000000001,75.8,100.0,0.00,0.00
,04/28/2026 10:04,04/28/2026 18:00,CADCHF,Sell,0.150,0.00000,0.00000,0.57873,0.57688,-0.9000,0.0000,18.5,34.24,0.40,"",47827382,00:07:55:42,97.1,7h 41m,12.1,0.12,18.7,35.529999999999994,-2.3,-4.369999999999999,89.0,99.0,-0.20,-0.38
,04/27/2026 11:12,04/27/2026 22:48,USDCAD,Buy,0.050,0.00000,0.00000,1.36248,1.36306,-0.3000,0.0000,5.8,1.83,0.02,"",60764156,00:11:36:36,10.0,1h 9m,30.3,4.19,6.3,2.331,-26.4,-9.767999999999999,19.3,98.5,-0.50,-0.18
,04/27/2026 11:54,04/27/2026 17:45,USDNOK,Buy,0.050,0.00000,0.00000,9.24640,9.26640,-0.3000,0.0000,200.0,10.49,0.12,"",60764500,00:05:51:01,99.5,5h 49m,293.4,0.09,309.0,15.450000000000001,-26.5,-1.3250000000000002,92.1,67.5,-109.00,-5.45
,04/23/2026 20:44,04/23/2026 21:10,NZDUSD,Buy,0.150,0.00000,0.00000,0.58453,0.58723,-0.9000,0.0000,27.0,39.60,0.46,"",47803818,00:00:25:49,96.2,24m,4.1,0.15,27.0,40.5,-4.1,-6.1499999999999995,86.8,100.0,0.00,0.00
,04/22/2026 21:52,04/23/2026 10:21,CHFJPY,Buy,0.800,0.00000,0.00000,203.37400,203.40600,-4.8000,-16.1000,3.2,-4.86,-0.06,"",0,00:12:28:37,6.1,45m,37.2,1.99,18.7,93.687,-37.2,-186.372,33.5,72.3,-15.50,-77.66
,04/22/2026 21:52,04/23/2026 10:21,CHFJPY,Buy,1.000,0.00000,0.00000,203.37200,203.40800,-6.0000,-20.1300,3.6,-3.58,-0.04,"",0,00:12:28:44,6.1,45m,37.0,1.96,18.9,118.314,-37.0,-231.62,33.8,72.6,-15.30,-95.78
,04/20/2026 15:39,04/22/2026 15:55,CHFJPY,Buy,0.800,203.45000,0.00000,203.45400,203.45000,-4.8000,-10.6400,-0.4,-17.44,-0.20,"[sl]",0,02:00:15:49,97.3,1d 22h ,96.4,0.09,96.0,480.0,-9.1,-45.5,91.3,8.3,-96.40,-482.00
,04/20/2026 12:15,04/22/2026 15:35,CHFJPY,Buy,0.800,203.56000,0.00000,203.55000,203.56200,-4.8000,-10.6400,1.2,-9.42,-0.11,"[sl]",0,02:03:20:11,89.3,1d 21h ,87.4,0.32,86.4,433.728,-27.3,-137.046,76.0,25.1,-85.20,-427.70
,04/20/2026 17:21,04/22/2026 14:35,CHFJPY,Buy,0.200,203.72000,0.00000,203.53100,203.71600,-1.2000,-2.6600,18.5,19.38,0.23,"[sl]",0,01:21:14:45,99.3,1d 20h ,71.4,0.19,88.3,111.258,-16.8,-21.168000000000003,84.0,33.6,-69.80,-87.95
,04/20/2026 22:43,,,Deposit,0.010,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,615.00,0,"JJ1MFS1KNEN8ETWC",0,00:00:00:00,,,,,,,,,,,,
,04/20/2026 12:15,04/20/2026 14:32,CHFJPY,Buy,0.800,0.00000,0.00000,203.41500,203.37900,-4.8000,0.0000,-3.6,-22.92,-0.29,"",0,00:02:17:22,28.5,39m,13.8,1.73,8.0,40.24,-13.8,-69.414,36.7,46.8,-11.60,-58.35
,04/13/2026 16:15,04/17/2026 17:40,CHFJPY,Buy,0.600,202.45000,0.00000,202.39800,202.59000,-3.6000,-24.1100,19.2,45.33,0.57,"from #40489594",0,04:01:24:52,99.8,4d 1h ,118.7,0.12,137.0,520.6,-16.5,-62.699999999999996,89.3,23.3,-117.80,-447.64
,04/16/2026 18:14,04/17/2026 15:46,CADCHF,Sell,0.150,0.00000,0.00000,0.57182,0.57141,-0.9000,-0.8400,4.1,6.13,0.08,"",47745493,00:21:31:25,40.2,8h 39m,19.0,0.71,13.6,26.112,-9.6,-18.432,58.6,59.1,-9.50,-18.24
,04/13/2026 16:15,04/17/2026 09:50,CHFJPY,Buy,0.200,202.45000,0.00000,202.39800,203.39900,-1.2000,-8.0400,100.1,116.37,1.49,"to #40517269",0,03:17:35:24,99.8,3d 17h ,92.5,0.12,137.0,171.25,-16.5,-20.625,89.3,76.0,-36.90,-46.13
,04/17/2026 08:14,04/17/2026 09:50,CHFJPY,Buy,0.600,0.00000,0.00000,203.65100,203.40900,-3.6000,0.0000,-24.2,-94.70,-1.20,"",0,00:01:36:14,0.0,0s,25.1,25.13,0.0,0.0,-25.1,-94.376,0.0,3.6,-24.20,-90.99
,04/13/2026 21:59,04/15/2026 10:48,CADCHF,Buy,0.150,0.00000,0.00000,0.56801,0.56755,-0.9000,1.0400,-4.6,-8.69,-0.11,"",47714333,01:12:49:18,29.0,10h 40m,19.7,2.86,5.1,9.792,-14.6,-28.032,25.9,50.8,-9.70,-18.62
,04/14/2026 14:29,04/15/2026 03:37,NZDUSD,Sell,0.150,0.00000,0.00000,0.59039,0.58993,-0.9000,0.1500,4.6,6.15,0.08,"",47720356,00:13:07:50,52.0,6h 49m,21.6,2.03,7.9,11.850000000000001,-16.0,-24.0,33.1,86.2,-3.30,-4.95
,04/14/2026 10:05,04/14/2026 10:59,CHFJPY,Buy,0.200,203.62000,0.00000,203.61200,203.62400,-1.2000,0.0000,1.2,0.31,0.00,"[sl]",0,00:00:54:07,70.4,38m,22.5,0.25,22.0,27.72,-5.4,-6.804,80.3,24.1,-20.80,-26.21
,03/11/2026 17:26,04/14/2026 10:59,CHFJPY,Buy,0.400,203.62000,0.00000,203.61800,203.62400,-2.4000,-98.6400,0.6,-99.53,-1.25,"from #40313859",0,33:17:32:52,0.7,5h 40m,593.2,24.27,23.5,59.22,-569.7,-1435.6440000000002,4.0,96.1,-22.90,-57.71
