Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,04/21/2025 11:07,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-80000.00,0,"WO-FXBIT-448141",0,00:00:00:00,,,,,,,,,,,,
,04/18/2025 10:26,04/18/2025 10:26,AUDUSD,Buy,0.010,0.00000,0.00000,0.63781,0.63778,-0.0400,0.0000,-0.3,-0.07,0.00,"",0,00:00:00:11,,,,,,,,,,,,
,04/17/2025 11:17,04/17/2025 11:19,XAUUSD,Sell,0.010,0.00000,0.00000,3322.35000,3322.05000,-0.0400,0.0000,30.0,0.26,0.00,"",0,00:00:02:31,,,,,,,,,,,,
,04/17/2025 11:17,04/17/2025 11:19,GBPJPY,Sell,0.010,0.00000,0.00000,189.21100,189.22200,-0.0400,0.0000,-1.1,-0.12,0.00,"",0,00:00:02:41,,,,,,,,,,,,
,04/17/2025 11:15,04/17/2025 11:19,EURUSD,Sell,0.010,0.00000,0.00000,1.13744,1.13738,-0.0400,0.0000,0.6,0.02,0.00,"",0,00:00:04:08,100.0,4m,8.1,0.12,8.7,0.87,0.0,0.0,100.0,6.9,-8.10,-0.81
,04/17/2025 11:18,04/17/2025 11:19,USDCNH,Buy,0.010,0.00000,0.00000,7.29995,7.29944,-0.0400,0.0000,-5.1,-0.18,0.00,"",0,00:00:01:10,,,,,,,,,,,,
,04/17/2025 11:16,04/17/2025 11:19,EURJPY,Buy,0.010,0.00000,0.00000,162.49000,162.50200,-0.0400,0.0000,1.2,0.04,0.00,"",0,00:00:03:11,,,,,,,,,,,,
,04/11/2025 12:03,04/11/2025 12:04,XAUUSD,Sell,0.410,0.00000,0.00000,3217.22000,3215.75000,-1.6400,0.0000,147.0,58.63,0.01,"",0,00:00:00:54,,,,,,,,,,,,
,04/11/2025 07:04,04/11/2025 08:16,XAUUSD,Sell,2.930,0.00000,0.00000,3217.09266,3209.66365,-11.7200,0.0000,742.9,2164.98,0.47,"",,00:01:11:51,97.2,1h 9m,1413.0,0.07,1320.2662116040956,3868.38,-92.73378839590444,-271.71000000000004,93.4,59.1,-577.37,-1691.68
,04/11/2025 06:04,04/11/2025 07:04,XAUUSD,Buy,2.960,0.00000,0.00000,3216.55787,3217.35007,-11.8400,0.0000,79.2,222.65,0.05,"",,00:00:59:21,1.7,1m,2401.787162162162,30.40,79.2195945945946,234.49,-2401.787162162162,-7109.29,3.2,100.0,-0.02,-0.06
,04/11/2025 04:58,04/11/2025 06:04,XAUUSD,Sell,2.960,0.00000,0.00000,3206.76264,3216.30409,-11.8400,0.0000,-954.1,-2836.11,-0.62,"",,00:01:05:56,44.0,29m,2754.4087837837837,0.67,1800.2635135135135,5328.78,-1201.7364864864865,-3557.14,60.0,8.2,-2754.36,-8152.92
,04/11/2025 02:57,04/11/2025 04:58,XAUUSD,Buy,2.160,0.00000,0.00000,3191.05667,3206.80333,-8.6400,0.0000,1574.7,3392.64,0.74,"",,00:02:01:14,100.0,2h 1m,1305.6666666666667,0.00,2880.3333333333335,6221.52,0.0,0.0,100.0,54.7,-1305.63,-2820.17
,04/10/2025 09:33,04/10/2025 10:42,XAUUSD,Sell,0.010,0.00000,0.00000,3120.85000,3112.10000,-0.0400,0.0000,875.0,8.71,0.00,"",0,00:01:08:51,97.2,1h 6m,1378.0,0.06,1298.0,12.98,-80.0,-0.8,94.2,69.3,-423.00,-4.23
,04/10/2025 09:10,04/10/2025 09:14,XAUUSD,Sell,0.010,0.00000,0.00000,3122.68000,3125.93000,-0.0400,0.0000,-325.0,-3.29,0.00,"",0,00:00:04:12,75.0,3m,1957.0,0.20,1632.0,16.32,-325.0,-3.25,83.4,0.0,-1957.00,-19.57
,04/10/2025 08:52,04/10/2025 08:59,XAUUSD,Sell,0.010,0.00000,0.00000,3116.75000,3123.09000,-0.0400,0.0000,-634.0,-6.38,0.00,"",0,00:00:07:24,85.8,6m,1810.0,0.54,1176.0,11.76,-634.0,-6.34,65.0,0.0,-1810.00,-18.10
,04/10/2025 08:04,04/10/2025 08:43,XAUUSD,Sell,0.030,0.00000,0.00000,3128.30333,3122.65333,-0.1200,0.0000,565.0,16.83,0.00,"",,00:00:38:18,100.0,38m,1814.3333333333333,0.00,2379.3333333333335,71.38,0.0,0.0,100.0,23.7,-1814.33,-54.43
,04/10/2025 07:42,04/10/2025 07:57,XAUUSD,Sell,0.010,0.00000,0.00000,3122.74000,3125.10000,-0.0400,0.0000,-236.0,-2.40,0.00,"",0,00:00:15:21,93.4,14m,1316.0,0.22,1080.0,10.8,-236.0,-2.36,82.1,0.0,-1316.00,-13.16
,04/09/2025 20:31,04/10/2025 07:33,XAUUSD,Sell,0.040,0.00000,0.00000,3078.88750,3102.30750,-0.1600,0.7600,-2342.0,-93.08,-0.02,"",0,00:11:01:21,3.1,20m,5651.0,10.05,511.75,20.47,-5139.25,-205.57,9.1,49.5,-2853.75,-114.15
,04/09/2025 18:36,04/09/2025 20:26,XAUUSD,Sell,0.070,0.00000,0.00000,3088.64857,3086.23286,-0.2800,0.0000,241.6,16.64,0.00,"",,00:01:49:56,41.0,45m,3117.0,0.45,2147.8571428571427,150.35,-969.1428571428571,-67.84,68.9,38.8,-1906.26,-133.44
,04/09/2025 18:04,04/09/2025 18:29,XAUUSD,Sell,0.020,0.00000,0.00000,3071.38500,3084.74000,-0.0800,0.0000,-1335.5,-26.78,-0.01,"",0,00:00:25:54,80.0,20m,3252.0,0.70,1916.5,38.33,-1335.5,-26.71,58.9,0.0,-3252.00,-65.04
,04/09/2025 17:21,04/09/2025 17:55,XAUUSD,Sell,0.030,0.00000,0.00000,3080.16667,3076.30667,-0.1200,0.0000,386.0,11.46,0.00,"",,00:00:33:10,100.0,33m,1678.6666666666667,0.00,2064.6666666666665,61.93999999999999,0.0,0.0,100.0,18.7,-1678.67,-50.36
,04/09/2025 17:09,04/09/2025 17:14,XAUUSD,Sell,0.010,0.00000,0.00000,3075.68000,3073.75000,-0.0400,0.0000,193.0,1.89,0.00,"",0,00:00:05:52,,,,,,,,,,,,
,04/09/2025 16:57,04/09/2025 17:03,XAUUSD,Sell,0.010,0.00000,0.00000,3075.89000,3073.94000,-0.0400,0.0000,195.0,1.91,0.00,"",0,00:00:06:16,,,,,,,,,,,,
,04/09/2025 16:52,04/09/2025 16:55,XAUUSD,Buy,0.010,0.00000,0.00000,3071.28000,3075.72000,-0.0400,0.0000,444.0,4.40,0.00,"",0,00:00:03:07,,,,,,,,,,,,
,04/09/2025 16:38,04/09/2025 16:44,XAUUSD,Sell,0.010,0.00000,0.00000,3075.79000,3074.37000,-0.0400,0.0000,142.0,1.38,0.00,"",0,00:00:05:48,16.7,58s,0.0,0.01,142.0,1.42,0.0,0.0,100.0,100.0,0.00,0.00
,04/09/2025 16:27,04/09/2025 16:32,XAUUSD,Sell,0.010,0.00000,0.00000,3060.03000,3063.56000,-0.0400,0.0000,-353.0,-3.57,0.00,"",0,00:00:05:09,0.0,0s,353.0,357.14,0.0,0.0,-353.0,-3.5300000000000002,0.0,0.0,-353.00,-3.53
,04/09/2025 16:14,04/09/2025 16:19,XAUUSD,Buy,0.010,0.00000,0.00000,3056.76000,3058.36000,-0.0400,0.0000,160.0,1.56,0.00,"",0,00:00:05:22,20.0,1m,0.0,0.01,160.0,1.6,0.0,0.0,100.0,100.0,0.00,0.00
,04/09/2025 16:03,04/09/2025 16:08,XAUUSD,Buy,0.010,0.00000,0.00000,3048.46000,3056.13000,-0.0400,0.0000,767.0,7.63,0.00,"",0,00:00:05:03,20.0,1m,0.0,0.00,767.0,7.67,0.0,0.0,100.0,100.0,0.00,0.00
,04/09/2025 15:51,04/09/2025 15:57,XAUUSD,Sell,0.010,0.00000,0.00000,3045.44000,3047.19000,-0.0400,0.0000,-175.0,-1.79,0.00,"",0,00:00:05:29,0.0,0s,175.0,175.44,0.0,0.0,-175.0,-1.75,0.0,0.0,-175.00,-1.75
,04/08/2025 20:16,04/08/2025 21:30,XAUUSD,Buy,5.260,0.00000,0.00000,2984.06517,2987.76158,-21.0400,0.0000,369.6,1923.28,0.42,"",,00:01:13:44,6.7,4m,334.5171102661597,0.91,369.6406844106464,1944.31,-334.5171102661597,-1759.56,52.5,100.0,-0.04,-0.21
,04/08/2025 05:03,04/08/2025 05:04,XAUUSD,Buy,15.000,0.00000,0.00000,2999.91333,2999.62333,-60.0000,0.0000,-29.0,-495.01,-0.11,"",,00:00:00:58,,,,,,,,,,,,
,04/08/2025 02:43,04/08/2025 05:03,XAUUSD,Sell,20.000,0.00000,0.00000,2979.87500,2997.93000,-80.0000,0.0000,-1805.5,-36190.00,-7.35,"",0,00:02:19:34,0.0,0s,2380.5,2500.00,0.0,0.0,-2380.5,-47610.0,0.0,24.2,-1805.50,-36110.00
,04/07/2025 19:40,04/07/2025 22:38,XAUUSD,Buy,12.180,0.00000,0.00000,2967.10745,2972.41556,-48.7200,0.0000,530.8,6416.53,1.32,"",,00:02:57:58,100.0,2h 57m,1562.444170771757,0.00,2093.2553366174056,25495.85,0.0,0.0,100.0,25.4,-1562.46,-19030.71
,04/07/2025 19:03,04/07/2025 19:17,XAUUSD,Buy,5.080,0.00000,0.00000,2981.93693,2985.20447,-20.3200,0.0000,326.8,1639.57,0.34,"",,00:00:13:55,7.2,1m,1313.6929133858268,4.02,326.753937007874,1659.91,-1313.6929133858268,-6673.56,19.9,100.0,0.05,0.23
,04/07/2025 18:53,04/07/2025 18:59,XAUUSD,Buy,5.060,0.00000,0.00000,2982.51486,2987.95597,-20.2400,0.0000,544.1,2732.98,0.57,"",,00:00:06:18,16.7,1m,1829.4861660079052,3.36,544.1106719367589,2753.2,-1829.4861660079052,-9257.199999999999,22.9,100.0,-0.01,-0.05
,04/07/2025 06:11,04/07/2025 14:36,XAUUSD,Buy,5.490,0.00000,0.00000,3027.12377,3045.35168,-21.9600,0.0000,1822.8,9985.17,2.12,"",,00:08:25:12,46.6,3h 55m,4486.0,1.57,1822.7905282331512,10007.12,-2870.377049180328,-15758.37,38.8,100.0,0.01,0.05
,04/04/2025 17:57,04/07/2025 05:03,XAUUSD,Buy,14.940,0.00000,0.00000,3031.75736,3032.55091,-59.7600,-282.8800,79.4,842.91,0.18,"",,02:11:06:28,0.0,0s,1320.7362784471218,1428.57,0.0,0.0,-1320.7362784471218,-19718.592637215526,0.0,106.0,79.40,1185.44
,04/04/2025 17:47,04/04/2025 17:54,XAUUSD,Buy,5.410,0.00000,0.00000,3036.17922,3050.15449,-21.6400,0.0000,1397.5,7539.00,1.63,"",,00:00:06:46,14.3,58s,1256.9223659889094,0.90,1397.5268022181147,7560.620000000001,-1256.9223659889094,-6799.95,52.6,100.0,-0.03,-0.15
,04/04/2025 14:14,04/04/2025 14:30,XAUUSD,Sell,4.780,0.00000,0.00000,3134.28952,3124.59718,-19.1200,0.0000,969.2,4613.84,1.01,"",,00:00:15:50,100.0,15m,7919.717573221757,0.00,8888.95188284519,42489.19000000001,0.0,0.0,100.0,10.9,-7919.75,-37856.41
,04/04/2025 11:10,04/04/2025 13:22,EURUSD,Buy,0.300,0.00000,0.00000,1.10030,1.10140,-1.2000,0.0000,11.0,31.74,0.01,"",,00:02:12:10,100.0,2h 12m,77.5,0.01,83.6,249.964,0.0,0.0,100.0,13.2,-72.60,-217.07
,04/04/2025 11:08,04/04/2025 11:25,USDJPY,Buy,0.600,0.00000,0.00000,146.23337,146.37400,-2.4000,0.0000,14.1,55.32,0.01,"",0,00:00:16:34,5.9,58s,162.03666666666666,11.53,14.063333333333333,57.519033333333326,-162.03666666666666,-662.7299666666667,8.0,100.0,0.04,0.15
,04/04/2025 09:20,04/04/2025 10:26,XAUUSD,Buy,5.000,0.00000,0.00000,3104.45000,3099.52000,-20.0000,0.0000,-493.0,-2485.00,-0.54,"",0,00:01:05:51,0.0,0s,1724.0,2000.00,0.0,0.0,-1724.0,-8620.0,0.0,71.4,-493.00,-2465.00
,04/04/2025 08:03,04/04/2025 09:20,XAUUSD,Sell,10.000,0.00000,0.00000,3101.72500,3104.42000,-40.0000,0.0000,-269.5,-2735.00,-0.59,"",0,00:01:17:21,98.8,1h 16m,2535.0,0.12,2265.5,22655.0,-269.5,-2695.0,89.4,0.0,-2535.00,-25350.00
,04/04/2025 05:39,04/04/2025 05:46,XAUUSD,Sell,0.100,0.00000,0.00000,3091.08000,3096.08000,-0.4000,0.0000,-500.0,-50.40,-0.01,"",0,00:00:06:43,0.0,0s,1292.0,1428.57,0.0,0.0,-1292.0,-129.20000000000002,0.0,61.3,-500.00,-50.00
,04/03/2025 08:13,04/03/2025 18:34,XAUUSD,Buy,36.530,0.00000,0.00000,3102.19994,3105.30580,-146.1200,0.0000,310.6,11199.58,2.48,"",,00:10:20:45,68.0,7h 2m,7458.0,1.36,3315.0060224473036,121097.17,-4520.993977552696,-165151.91,42.3,61.7,-3004.41,-109750.95
,04/03/2025 13:20,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,39942.80,0,"Deposit-CTFBP67ee6107eb19e-A",0,00:00:00:00,,,,,,,,,,,,
,04/02/2025 23:27,04/03/2025 09:46,EURGBP,Buy,3.360,0.00000,0.00000,0.83531,0.83757,-13.4400,-76.3400,22.6,907.74,0.22,"",,00:10:18:47,75.0,7h 44m,28.6,0.16,25.434226190476192,1122.6667440476192,-4.06577380952381,-179.46325595238096,86.2,90.4,-2.83,-125.10
,04/03/2025 08:01,04/03/2025 08:06,XAUUSD,Buy,3.420,0.00000,0.00000,3137.45608,3139.51860,-13.6800,0.0000,206.3,691.71,0.17,"",,00:00:04:36,20.0,55s,888.6081871345029,4.31,206.2514619883041,705.38,-888.6081871345029,-3039.04,18.8,100.0,0.05,0.17
,04/03/2025 02:44,04/03/2025 03:10,XAUUSD,Sell,3.450,0.00000,0.00000,3161.05391,3154.08528,-13.8000,0.0000,696.9,2390.41,0.59,"",,00:00:25:11,100.0,25m,1081.5275362318841,0.00,1778.391304347826,6135.45,0.0,0.0,100.0,39.2,-1081.49,-3731.14
,04/02/2025 23:11,04/02/2025 23:11,EURUSD,Buy,3.360,0.00000,0.00000,1.08356,1.08436,-13.4400,0.0000,8.0,255.13,0.06,"",,00:00:00:20,,,,,,,,,,,,
,04/02/2025 14:26,04/02/2025 21:25,XAUUSD,Sell,3.400,0.00000,0.00000,3122.64200,3120.74815,-13.6000,0.0000,189.4,630.28,0.15,"",,00:06:58:35,13.1,54m,2025.0,1.91,696.2,2367.08,-1328.8,-4517.92,34.4,75.0,-506.80,-1723.12
,03/31/2025 17:22,04/02/2025 17:39,EURUSD,Buy,3.390,0.00000,0.00000,1.07963,1.08306,-13.5600,-48.8800,34.3,1101.12,0.27,"",,02:00:16:39,67.8,1d 8h ,49.0,0.21,75.92448377581121,2575.3584896755165,-15.975516224188791,-541.8895103244838,82.6,54.7,-41.62,-1411.90
,04/02/2025 13:46,04/02/2025 14:10,XAUUSD,Buy,3.400,0.00000,0.00000,3114.95909,3118.83194,-13.6000,0.0000,387.3,1303.19,0.32,"",,00:00:24:06,100.0,24m,516.8058823529411,0.00,904.0911764705883,3073.91,0.0,0.0,100.0,42.8,-516.79,-1757.09
,04/02/2025 10:46,04/02/2025 13:41,XAUUSD,Sell,6.790,0.00000,0.00000,3123.96140,3120.08738,-27.1600,0.0000,387.4,2603.23,0.65,"",,00:02:54:13,68.6,1h 59m,1592.0,0.68,950.139911634757,6451.45,-641.860088365243,-4358.23,59.7,64.7,-562.74,-3821.00
,04/01/2025 19:39,04/02/2025 07:37,XAUUSD,Sell,6.780,0.00000,0.00000,3120.01319,3123.21009,-27.1200,99.1600,-319.7,-2095.44,-0.52,"",,00:11:58:07,64.4,7h 42m,2767.0,1.27,1219.3185840707965,8266.980000000001,-1547.6814159292035,-10493.28,44.1,44.4,-1539.02,-10434.55
,03/31/2025 21:31,03/31/2025 23:39,XAUUSD,Buy,6.880,0.00000,0.00000,3122.49327,3123.86779,-27.5200,0.0000,137.5,918.12,0.23,"",,00:02:08:31,74.3,1h 35m,393.0,0.23,347.67296511627904,2391.99,-78.32703488372093,-538.89,81.6,50.7,-210.17,-1445.99
,03/31/2025 17:58,03/31/2025 18:43,XAUUSD,Sell,3.400,0.00000,0.00000,3122.19574,3114.66550,-13.6000,0.0000,753.0,2546.70,0.63,"",0,00:00:45:01,84.5,38m,511.0,0.08,753.0235294117647,2560.2799999999997,-57.4264705882353,-195.25,92.9,100.0,-0.02,-0.08
,03/31/2025 06:06,03/31/2025 12:42,XAUUSD,Sell,20.640,0.00000,0.00000,3113.79741,3112.67595,-82.5600,0.0000,112.1,2232.13,0.56,"",,00:06:35:40,5.1,20m,1275.2587209302326,11.38,112.14631782945736,2315.8214631782944,-1275.2587209302326,-26334.0925872093,8.1,100.0,-0.05,-0.96
,03/28/2025 14:21,03/28/2025 15:07,XAUUSD,Sell,3.400,0.00000,0.00000,3077.82465,3074.02691,-13.6000,0.0000,379.8,1277.60,0.32,"",,00:00:45:56,2.2,1m,0.0,0.00,379.7735294117647,1291.2299999999998,0.0,0.0,100.0,100.0,0.03,0.09
,03/28/2025 13:05,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,200000.00,0,"true",0,00:00:00:00,,,,,,,,,,,,
,03/26/2025 15:35,03/28/2025 12:22,EURUSD,Buy,1.240,0.00000,0.00000,1.07874,1.07710,-4.9600,-35.4100,-16.4,-244.35,-0.12,"",,01:20:46:35,40.5,18h 8m,56.5,1.69,31.5,391.85999999999996,-53.1,-660.564,37.2,43.4,-47.90,-595.88
,03/27/2025 10:39,03/28/2025 12:22,EURGBP,Buy,1.370,0.00000,0.00000,0.83387,0.83221,-5.4800,-10.2900,-16.6,-310.08,-0.16,"",0,01:01:43:10,14.3,3h 40m,29.2,3.71,6.2,109.926,-23.0,-407.79,21.2,21.9,-22.80,-404.24
,03/28/2025 05:19,03/28/2025 05:51,XAUUSD,Sell,2.490,0.00000,0.00000,3074.93558,3070.90964,-9.9600,0.0000,402.6,992.51,0.50,"",,00:00:31:40,6.3,1m,466.0,1.06,402.59437751004015,1002.46,-428.44176706827307,-1066.82,48.4,100.0,0.01,0.01
,03/27/2025 15:28,03/28/2025 05:17,XAUUSD,Buy,2.610,0.00000,0.00000,3042.77736,3065.32820,-10.4400,-55.1300,2255.1,5820.19,3.04,"",,00:13:49:09,100.0,13h 49m,1146.1800766283525,0.00,3401.264367816092,8877.3,0.0,0.0,100.0,66.3,-1146.16,-2991.49
,03/27/2025 17:23,03/27/2025 18:15,GBPUSD,Buy,2.490,0.00000,0.00000,1.29246,1.29555,-9.9600,0.0000,30.9,760.07,0.40,"",,00:00:51:52,100.0,51m,8.4,0.03,33.24979919678715,828.5849959839359,0.0,0.0,100.0,92.9,-2.35,-58.56
,03/26/2025 15:06,03/26/2025 19:25,XAUUSD,Buy,1.840,0.00000,0.00000,3018.39114,3019.82707,-7.3600,0.0000,143.6,256.82,0.13,"",,00:04:19:12,31.7,1h 22m,450.0,1.43,219.8858695652174,404.59000000000003,-315.1141304347826,-579.8100000000001,41.1,85.7,-76.29,-140.37
,03/24/2025 17:07,03/26/2025 10:33,EURGBP,Buy,1.250,0.00000,0.00000,0.83485,0.83557,-5.0000,-19.0200,7.2,92.14,0.05,"",0,01:17:25:57,62.0,1d 1h ,30.8,0.67,24.5,395.185,-16.3,-262.919,60.0,57.6,-17.30,-279.05
,03/25/2025 14:20,03/26/2025 10:33,USDJPY,Buy,2.510,0.00000,0.00000,150.13300,150.50400,-10.0400,12.4400,37.1,621.13,0.33,"",0,00:20:12:53,39.7,8h 1m,57.8,1.24,46.6,777.288,-57.8,-964.1039999999999,44.6,90.9,-9.50,-158.46
,03/25/2025 21:13,03/26/2025 05:09,XAUUSD,Buy,0.630,0.00000,0.00000,3022.64000,3025.25000,-2.5200,-30.4900,261.0,131.42,0.07,"",0,00:07:55:34,17.9,1h 25m,1212.0,2.38,359.0,226.17,-853.0,-537.39,29.6,91.9,-98.00,-61.74
,03/25/2025 20:34,03/25/2025 21:09,XAUUSD,Buy,0.370,0.00000,0.00000,3020.18000,3022.19000,-1.4800,0.0000,201.0,72.89,0.04,"",0,00:00:35:05,42.9,15m,75.0,0.20,201.0,74.37,-40.0,-14.8,83.4,100.0,0.00,0.00
,03/25/2025 19:03,03/25/2025 19:54,XAUUSD,Buy,2.520,0.00000,0.00000,3021.99000,3024.87000,-10.0800,0.0000,288.0,715.68,0.38,"",0,00:00:50:58,10.0,5m,320.0,1.11,288.0,725.76,-320.0,-806.4,47.4,100.0,0.00,0.00
,03/25/2025 17:00,03/25/2025 18:30,XAUUSD,Sell,2.560,0.00000,0.00000,3034.64477,3023.09781,-10.2400,0.0000,1154.7,2945.78,1.59,"",,00:01:30:17,100.0,1h 30m,485.78125,0.00,1640.4765625,4199.62,0.0,0.0,100.0,70.4,-485.78,-1243.59
,03/25/2025 16:35,03/25/2025 16:44,XAUUSD,Sell,0.010,0.00000,0.00000,3026.38000,3028.44000,-0.0400,0.0000,-206.0,-2.10,0.00,"",0,00:00:08:36,,,,,,,,,,,,
,03/25/2025 13:24,03/25/2025 16:01,XAUUSD,Buy,0.010,0.00000,0.00000,3022.88000,3021.53000,-0.0400,0.0000,-135.0,-1.39,0.00,"",0,00:02:36:49,71.9,1h 52m,1358.0,0.16,1167.0,11.67,-191.0,-1.9100000000000001,85.9,4.1,-1302.00,-13.02
,03/25/2025 11:36,03/25/2025 12:30,XAUUSD,Buy,0.010,0.00000,0.00000,3020.26000,3021.21000,-0.0400,0.0000,95.0,0.91,0.00,"",0,00:00:53:13,36.4,19m,618.0,1.73,226.0,2.2600000000000002,-392.0,-3.92,36.6,78.8,-131.00,-1.31
,03/25/2025 11:12,03/25/2025 11:28,XAUUSD,Buy,0.010,0.00000,0.00000,3013.98000,3017.82000,-0.0400,0.0000,384.0,3.80,0.00,"",0,00:00:16:34,,,,,,,,,,,,
,03/25/2025 10:22,03/25/2025 10:57,XAUUSD,Buy,0.010,0.00000,0.00000,3014.13000,3012.09000,-0.0400,0.0000,-204.0,-2.08,0.00,"",0,00:00:34:56,85.8,29m,1197.0,0.21,993.0,9.93,-204.0,-2.04,83.0,0.0,-1197.00,-11.97
,03/24/2025 18:20,03/24/2025 19:44,XAUUSD,Sell,1.250,0.00000,0.00000,3011.72000,3009.30000,-5.0000,0.0000,242.0,297.50,0.16,"",0,00:01:23:38,100.0,1h 23m,528.0,0.00,770.0,962.5,0.0,0.0,100.0,31.4,-528.00,-660.00
,03/21/2025 20:13,03/24/2025 18:00,XAUUSD,Sell,1.360,0.00000,0.00000,3017.38331,3013.82044,-5.4400,33.4500,356.3,512.58,0.28,"",,02:21:47:03,5.2,3h 37m,1534.6691176470588,1.37,1117.3308823529412,1519.5700000000002,-1534.6691176470588,-2087.15,42.1,71.3,-761.03,-1035.00
,03/21/2025 16:56,03/21/2025 18:00,XAUUSD,Buy,0.010,0.00000,0.00000,3010.37000,3016.08000,-0.0400,0.0000,571.0,5.67,0.00,"",0,00:01:03:43,1.6,1m,0.0,0.00,571.0,5.71,0.0,0.0,100.0,100.0,0.00,0.00
,03/21/2025 16:46,03/21/2025 16:51,XAUUSD,Buy,0.010,0.00000,0.00000,3012.70000,3010.83000,-0.0400,0.0000,-187.0,-1.91,0.00,"",0,00:00:05:13,0.0,0s,187.0,188.68,0.0,0.0,-187.0,-1.87,0.0,0.0,-187.00,-1.87
,03/18/2025 07:42,03/21/2025 16:40,XAUUSD,Sell,3.220,0.00000,0.00000,3026.05366,3015.18668,-12.8800,289.2100,1086.7,3775.50,2.08,"",,03:08:57:25,9.1,7h 22m,4134.0,1.16,2653.3664596273293,8543.84,-3079.6335403726707,-9916.42,46.3,72.7,-1566.67,-5044.67
,03/13/2025 17:44,03/18/2025 05:43,XAUUSD,Sell,6.520,0.00000,0.00000,2990.93972,2990.94319,-26.0800,-160.5300,-0.3,-188.87,-0.10,"",,04:11:58:42,0.0,0s,3132.5,3333.33,0.0,0.0,-3132.5,-23587.725000000002,0.0,100.0,-0.30,-2.26
,03/17/2025 20:25,03/18/2025 04:34,EURGBP,Buy,0.450,0.00000,0.00000,0.84052,0.84058,-1.8000,-3.4000,0.6,-1.69,0.00,"",0,00:08:09:34,92.8,7h 34m,5.8,0.72,4.3,25.154999999999998,-3.1,-18.134999999999998,58.1,50.0,-3.70,-21.64
,03/13/2025 20:04,03/14/2025 05:17,EURUSD,Sell,1.850,0.00000,0.00000,1.08711,1.08396,-7.4000,7.8800,31.5,583.23,0.32,"",0,00:09:13:42,100.0,9h 13m,12.1,0.03,36.4,673.4,0.0,0.0,100.0,86.5,-4.90,-90.65
,03/13/2025 15:31,03/13/2025 17:05,XAUUSD,Buy,1.850,0.00000,0.00000,2946.27000,2952.43000,-7.4000,0.0000,616.0,1132.20,0.63,"",0,00:01:33:03,1.1,1m,0.0,0.00,616.0,1139.6000000000001,0.0,0.0,100.0,100.0,0.00,0.00
,03/13/2025 09:08,03/13/2025 11:38,XAUUSD,Buy,1.480,0.00000,0.00000,2937.26000,2944.23000,-5.9200,0.0000,697.0,1025.64,0.57,"",0,00:02:29:53,100.0,2h 29m,572.0,0.00,1113.0,1647.24,0.0,0.0,100.0,62.6,-416.00,-615.68
,03/12/2025 12:20,03/12/2025 17:12,XAUUSD,Buy,2.970,0.00000,0.00000,2914.45418,2916.63990,-11.8800,0.0000,218.6,637.28,0.36,"",,00:04:51:57,89.7,4h 21m,2132.010101010101,0.28,2350.5824915824915,6981.2300000000005,-656.4175084175084,-1949.5600000000002,78.2,29.1,-2131.98,-6331.99
,03/11/2025 16:58,03/11/2025 22:18,XAUUSD,Buy,1.480,0.00000,0.00000,2916.61000,2920.18000,-5.9200,0.0000,357.0,522.44,0.29,"",0,00:05:20:12,54.4,2h 54m,657.0,0.51,454.0,671.92,-231.0,-341.88,66.3,85.8,-97.00,-143.56
,03/10/2025 18:15,03/11/2025 16:43,XAUUSD,Buy,1.480,0.00000,0.00000,2904.03000,2919.85000,-5.9200,-65.9200,1582.0,2269.52,1.30,"",0,00:22:27:42,38.7,8h 41m,2104.0,1.33,1584.0,2344.32,-2104.0,-3113.92,43.0,99.9,-2.00,-2.96
,03/10/2025 16:06,03/10/2025 16:40,XAUUSD,Buy,0.010,0.00000,0.00000,2907.12000,2901.31000,-0.0400,0.0000,-581.0,-5.85,0.00,"",0,00:00:34:10,0.0,0s,630.0,666.67,0.0,0.0,-630.0,-6.3,0.0,7.8,-581.00,-5.81
,03/10/2025 15:30,03/10/2025 15:46,XAUUSD,Sell,0.010,0.00000,0.00000,2906.32000,2906.83000,-0.0400,0.0000,-51.0,-0.55,0.00,"",0,00:00:16:27,,,,,,,,,,,,
,03/10/2025 15:14,03/10/2025 15:20,XAUUSD,Buy,0.010,0.00000,0.00000,2904.35000,2903.92000,-0.0400,0.0000,-43.0,-0.47,0.00,"",0,00:00:05:36,,,,,,,,,,,,
,03/10/2025 14:30,03/10/2025 14:51,XAUUSD,Sell,0.010,0.00000,0.00000,2899.01000,2902.02000,-0.0400,0.0000,-301.0,-3.05,0.00,"",0,00:00:21:07,0.0,0s,779.0,833.33,0.0,0.0,-779.0,-7.79,0.0,61.4,-301.00,-3.01
,03/10/2025 14:13,03/10/2025 14:25,XAUUSD,Sell,0.010,0.00000,0.00000,2901.58000,2902.17000,-0.0400,0.0000,-59.0,-0.63,0.00,"",0,00:00:11:44,,,,,,,,,,,,
