Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,07/29/2025 12:29,07/30/2025 15:34,EURUSD,Sell,0.010,1.15800,0.00000,1.15813,1.14996,-0.0700,0.0600,81.7,8.16,0.15,"from #3137861",0,01:03:04:58,100.0,1d 3h ,30.7,0.01,112.4,11.240000000000002,0.0,0.0,100.0,72.7,-30.70,-3.07
,07/29/2025 12:29,07/29/2025 16:12,EURUSD,Sell,0.040,1.15998,0.00000,1.15813,1.15225,-0.2800,0.0000,58.8,23.24,0.44,"to #3139847",0,00:03:43:25,,,,,,,,,,,,
,07/25/2025 16:05,07/28/2025 10:57,EURUSD,Buy,0.040,1.16788,1.17888,1.17056,1.16786,-0.2800,-0.3400,-27.0,-11.42,-0.22,"[sl]",0,02:18:52:06,87.5,2d 10h ,81.5,0.60,51.0,20.400000000000002,-30.5,-12.200000000000001,62.6,4.3,-78.00,-31.20
,07/25/2025 07:45,07/25/2025 13:48,EURUSD,Buy,0.010,1.17306,0.00000,1.17392,1.17303,-0.0700,0.0000,-8.9,-0.96,-0.02,"[sl]",0,00:06:03:05,,,,,,,,,,,,
,07/25/2025 01:44,07/25/2025 13:48,EURUSD,Buy,0.050,1.17306,1.17888,1.17498,1.17302,-0.3500,0.0000,-19.6,-10.15,-0.19,"[sl]",0,00:12:04:31,,,,,,,,,,,,
,07/25/2025 12:11,07/25/2025 13:20,EURUSD,Buy,0.020,1.17307,0.00000,1.17340,1.17308,-0.1400,0.0000,-3.2,-0.78,-0.01,"[sl]",0,00:01:09:04,,,,,,,,,,,,
,07/22/2025 16:26,07/22/2025 17:54,EURUSD,Sell,0.050,1.17216,0.00000,1.16921,1.17221,-0.3500,0.0000,-30.0,-15.35,-0.29,"[sl]",0,00:01:27:48,,,,,,,,,,,,
,07/08/2025 11:10,07/17/2025 10:06,EURUSD,Sell,0.010,1.17550,0.00000,1.17560,1.15755,-0.0700,0.6200,180.5,18.60,0.35,"from #2973890",0,08:22:56:16,100.0,8d 22h ,46.4,0.01,180.5,18.05,0.0,0.0,100.0,100.0,0.00,0.00
,07/16/2025 18:43,07/17/2025 10:06,EURUSD,Sell,0.030,0.00000,1.15624,1.16888,1.15756,-0.2100,0.5000,113.2,34.25,0.65,"from #3043723",0,00:15:23:04,,,,,,,,,,,,
,07/16/2025 18:43,07/17/2025 09:23,EURUSD,Sell,0.020,0.00000,0.00000,1.16888,1.15870,-0.1400,0.3300,101.8,20.55,0.39,"to #3049393",0,00:14:40:37,,,,,,,,,,,,
,07/09/2025 01:59,07/15/2025 17:37,EURUSD,Sell,0.010,1.17270,0.00000,1.17286,1.16181,-0.0700,0.3500,110.5,11.33,0.22,"from #2978715",0,06:15:37:26,92.5,6d 3h ,46.4,0.08,110.5,11.05,-9.1,-0.91,92.4,100.0,0.00,0.00
,07/15/2025 15:31,07/15/2025 17:37,EURUSD,Sell,0.010,1.16820,0.00000,1.16828,1.16174,-0.0700,0.0000,65.4,6.47,0.12,"from #3028395",0,00:02:05:18,,,,,,,,,,,,
,07/15/2025 15:31,07/15/2025 16:36,EURUSD,Sell,0.020,1.16820,0.00000,1.16828,1.16444,-0.1400,0.0000,38.4,7.54,0.15,"to #3029525",0,00:01:04:26,,,,,,,,,,,,
,07/14/2025 11:07,07/15/2025 16:34,EURUSD,Sell,0.100,1.16978,1.16543,1.16863,1.16541,-0.7000,0.5500,32.2,32.05,0.62,"[tp]",0,01:05:26:41,85.8,1d 1h ,36.0,0.05,68.2,68.2,-3.2,-3.2,95.5,49.6,-36.00,-36.00
,07/15/2025 15:31,07/15/2025 15:39,EURUSD,Sell,0.070,1.16930,0.00000,1.16828,1.16652,-0.4900,0.0000,17.6,11.83,0.23,"to #3028395",0,00:00:07:44,,,,,,,,,,,,
,07/08/2025 11:10,07/14/2025 10:05,EURUSD,Sell,0.010,1.17550,0.00000,1.17560,1.16642,-0.0700,0.3300,91.8,9.44,0.18,"to #3015644",0,05:22:55:10,100.0,5d 22h ,46.4,0.01,91.8,9.18,0.0,0.0,100.0,100.0,0.00,0.00
,07/11/2025 16:41,07/14/2025 09:11,EURUSD,Sell,0.040,1.17494,1.16624,1.17085,1.16622,-0.2800,0.2200,46.3,18.46,0.36,"[tp]",0,02:16:30:31,25.0,16h 7m,4.4,0.02,46.3,18.52,0.0,0.0,100.0,100.0,0.00,0.00
,07/09/2025 01:59,07/10/2025 17:09,EURUSD,Sell,0.020,1.17654,0.00000,1.17286,1.16838,-0.1400,0.3300,44.8,9.15,0.18,"to #2994310",0,01:15:09:24,70.0,1d 3h ,46.4,0.20,44.8,8.959999999999999,-9.1,-1.82,83.1,100.0,0.00,0.00
,07/10/2025 02:39,07/10/2025 17:09,EURUSD,Sell,0.040,0.00000,1.16824,1.17297,1.16816,-0.2800,0.0000,48.1,18.96,0.37,"[tp]",0,00:14:29:42,,,,,,,,,,,,
,07/10/2025 03:10,07/10/2025 17:09,EURUSD,Sell,0.250,1.17654,1.16824,1.17446,1.16816,-1.7500,0.0000,63.0,155.75,3.15,"[tp]",0,00:13:58:56,,,,,,,,,,,,
,07/09/2025 01:59,07/09/2025 07:55,EURUSD,Sell,0.020,1.17654,0.00000,1.17286,1.17132,-0.1400,0.0000,15.4,2.94,0.06,"to #2978715",0,00:05:55:50,,,,,,,,,,,,
,07/08/2025 11:10,07/08/2025 17:38,EURUSD,Sell,0.010,1.17902,0.00000,1.17560,1.16918,-0.0700,0.0000,64.2,6.35,0.13,"to #2973890",0,00:06:27:56,,,,,,,,,,,,
,07/08/2025 17:31,07/08/2025 17:37,XAUUSD,Sell,0.020,0.00000,3299.00000,3301.84000,3299.03000,-0.1400,0.0000,281.0,5.48,0.11,"[tp]",0,00:00:05:50,,,,,,,,,,,,
,07/08/2025 11:10,07/08/2025 17:25,EURUSD,Sell,0.070,1.17902,0.00000,1.17560,1.16869,-0.4900,0.0000,69.1,47.88,0.98,"to #2973689",0,00:06:15:29,,,,,,,,,,,,
,07/08/2025 16:22,07/08/2025 17:22,EURUSD,Buy,0.050,1.16865,0.00000,1.17064,1.16864,-0.3500,0.0000,-20.0,-10.35,-0.21,"from #2972019[sl]",0,00:00:59:42,,,,,,,,,,,,
,07/08/2025 16:34,07/08/2025 17:22,EURUSD,Buy,0.100,1.16865,0.00000,1.16960,1.16864,-0.7000,0.0000,-9.6,-10.30,-0.21,"[sl]",0,00:00:48:08,,,,,,,,,,,,
,07/08/2025 15:38,07/08/2025 17:10,XAUUSD,Sell,0.010,3329.00000,0.00000,3329.59000,3308.32000,-0.0700,0.0000,2127.0,21.20,0.43,"from #2971736",0,00:01:31:36,,,,,,,,,,,,
,07/08/2025 16:53,07/08/2025 17:09,DJ30.F,Buy,0.020,0.00000,44789.00000,44666.00000,44532.00000,0.0000,0.0000,-134.0,-13.40,-0.27,"",0,00:00:16:02,,,,,,,,,,,,
,07/08/2025 16:22,07/08/2025 16:55,EURUSD,Buy,0.100,1.16865,0.00000,1.17064,1.17106,-0.7000,0.0000,4.2,3.50,0.07,"to #2972800",0,00:00:32:12,,,,,,,,,,,,
,07/08/2025 15:38,07/08/2025 16:52,XAUUSD,Sell,0.010,3329.00000,0.00000,3329.59000,3315.58000,-0.0700,0.0000,1401.0,13.94,0.29,"to #2972764",0,00:01:13:42,,,,,,,,,,,,
,07/08/2025 15:05,07/08/2025 16:48,XAUUSD,Sell,0.020,3328.00000,3319.00000,3328.41000,3319.02000,-0.1400,0.0000,939.0,18.64,0.38,"[tp]",0,00:01:42:38,,,,,,,,,,,,
,07/08/2025 15:47,07/08/2025 16:29,XAUUSD,Sell,0.040,3326.50000,3319.00000,3326.63000,3326.48000,-0.2800,0.0000,15.0,0.32,0.01,"[sl]",0,00:00:42:32,,,,,,,,,,,,
,07/08/2025 15:52,07/08/2025 16:08,XAUUSD,Sell,0.040,3339.00000,0.00000,3328.22000,3323.03000,-0.2800,0.0000,519.0,20.48,0.42,"",0,00:00:16:37,,,,,,,,,,,,
,07/08/2025 15:16,07/08/2025 16:08,XAUUSD,Sell,0.020,3339.00000,3324.00000,3329.21000,3324.01000,-0.1400,0.0000,520.0,10.26,0.21,"[tp]",0,00:00:51:25,,,,,,,,,,,,
,07/08/2025 15:00,07/08/2025 15:37,XAUUSD,Sell,0.020,3330.00000,0.00000,3325.13000,3329.93000,-0.1400,0.0000,-480.0,-9.74,-0.20,"[sl]",0,00:00:37:43,,,,,,,,,,,,
,07/08/2025 14:57,07/08/2025 15:37,XAUUSD,Sell,0.040,3330.00000,0.00000,3324.17000,3329.93000,-0.2800,0.0000,-576.0,-23.32,-0.48,"[sl]",0,00:00:40:29,,,,,,,,,,,,
,07/08/2025 01:38,07/08/2025 03:13,EURUSD,Sell,0.100,1.17454,0.00000,1.17242,1.17453,-0.7000,0.0000,-21.1,-21.80,-0.45,"[sl]",0,00:01:34:52,,,,,,,,,,,,
,07/08/2025 01:42,07/08/2025 03:13,EURUSD,Sell,0.200,1.17454,0.00000,1.17314,1.17453,-1.4000,0.0000,-13.9,-29.20,-0.59,"[sl]",0,00:01:30:55,,,,,,,,,,,,
,07/03/2025 15:47,07/07/2025 19:47,EURUSD,Buy,0.100,1.17080,0.00000,1.17296,1.17077,-0.7000,-1.7000,-21.9,-24.30,-0.49,"[sl]",0,04:03:59:54,88.0,3d 15h ,71.4,0.44,49.5,49.5,-21.9,-21.9,69.3,0.0,-71.40,-71.40
,07/07/2025 18:11,07/07/2025 19:22,XAUUSD,Buy,0.030,0.00000,3326.00000,3317.66000,3326.14000,-0.2100,0.0000,848.0,25.23,0.51,"[tp]",0,00:01:11:03,,,,,,,,,,,,
,07/07/2025 16:57,07/07/2025 17:06,DJ30.F,Buy,0.030,0.00000,45088.00000,45041.00000,44971.00000,0.0000,0.0000,-70.0,-10.50,-0.21,"",0,00:00:09:18,,,,,,,,,,,,
,07/07/2025 17:02,07/07/2025 17:06,DJ30.F,Buy,0.020,0.00000,45088.00000,44970.00000,44972.00000,0.0000,0.0000,2.0,0.20,0.00,"",0,00:00:04:17,,,,,,,,,,,,
,07/04/2025 19:00,07/04/2025 19:31,XAUUSD,Buy,0.010,0.00000,3334.50000,3332.50000,3334.48000,-0.0700,0.0000,198.0,1.91,0.04,"[tp]",0,00:00:31:04,,,,,,,,,,,,
,07/04/2025 18:48,07/04/2025 19:31,XAUUSD,Buy,0.030,0.00000,3334.50000,3333.14000,3334.48000,-0.2100,0.0000,134.0,3.81,0.08,"[tp]",0,00:00:43:00,,,,,,,,,,,,
,07/03/2025 18:39,07/03/2025 20:10,XAUUSD,Sell,0.040,0.00000,3325.00000,3328.65000,3333.73000,-0.2800,0.0000,-508.0,-20.60,-0.42,"",0,00:01:31:43,,,,,,,,,,,,
,07/03/2025 17:06,07/03/2025 18:25,XAUUSD,Sell,0.030,0.00000,3322.00000,3331.90000,3331.46000,-0.2100,0.0000,44.0,1.11,0.02,"from #2943988",0,00:01:18:38,,,,,,,,,,,,
,07/03/2025 17:06,07/03/2025 18:07,XAUUSD,Sell,0.020,0.00000,3322.00000,3331.90000,3325.84000,-0.1400,0.0000,606.0,11.98,0.24,"to #2944685",0,00:01:01:04,,,,,,,,,,,,
,07/03/2025 15:21,07/03/2025 15:30,XAUUSD,Sell,0.020,3356.00000,0.00000,3352.18000,3333.49000,-0.1400,0.0000,1869.0,37.24,0.76,"from #2940916",0,00:00:09:26,,,,,,,,,,,,
,07/03/2025 15:21,07/03/2025 15:30,XAUUSD,Sell,0.040,3356.00000,0.00000,3352.18000,3331.53000,-0.2800,0.0000,2065.0,82.32,1.71,"to #2941168",0,00:00:09:18,,,,,,,,,,,,
,07/03/2025 15:21,07/03/2025 15:30,XAUUSD,Sell,0.060,0.00000,3343.00000,3351.83000,3342.09000,-0.4200,0.0000,974.0,58.02,1.22,"[tp]",0,00:00:08:47,,,,,,,,,,,,
,07/02/2025 20:13,07/03/2025 04:03,EURUSD,Sell,0.200,1.18100,0.00000,1.17980,1.18100,-1.4000,3.3200,-12.0,-22.08,-0.46,"[sl]",0,00:07:50:01,,,,,,,,,,,,
,07/02/2025 19:59,07/03/2025 04:03,EURUSD,Sell,0.250,1.18100,0.00000,1.17882,1.18100,-1.7500,4.1500,-21.8,-52.10,-1.08,"[sl]",0,00:08:04:07,,,,,,,,,,,,
,07/02/2025 18:30,07/02/2025 20:13,XAUUSD,Buy,0.030,0.00000,0.00000,3342.36000,3348.25000,-0.2100,0.0000,589.0,17.46,0.36,"",0,00:01:42:37,,,,,,,,,,,,
,06/25/2025 01:28,07/02/2025 18:28,EURUSD,Buy,0.010,1.16070,0.00000,1.16063,1.17792,-0.0700,-0.6200,172.9,16.60,0.35,"from #2863742",0,07:16:59:52,95.7,7d 9h ,64.3,0.04,207.7,20.77,-7.3,-0.73,96.6,83.8,-34.80,-3.48
,07/02/2025 16:45,07/02/2025 18:28,DJ30.F,Sell,0.030,0.00000,44458.00000,44710.00000,44806.00000,0.0000,0.0000,-96.0,-14.40,-0.30,"",0,00:01:43:00,,,,,,,,,,,,
,07/02/2025 16:43,07/02/2025 18:28,DJ30.F,Sell,0.020,0.00000,44458.00000,44723.00000,44806.00000,0.0000,0.0000,-83.0,-8.30,-0.17,"",0,00:01:45:24,,,,,,,,,,,,
,07/02/2025 16:39,07/02/2025 18:28,DJ30.F,Sell,0.020,0.00000,44458.00000,44669.00000,44808.00000,0.0000,0.0000,-139.0,-13.90,-0.29,"",0,00:01:48:49,,,,,,,,,,,,
,07/02/2025 16:38,07/02/2025 18:28,DJ30.F,Sell,0.020,0.00000,44458.00000,44681.00000,44808.00000,0.0000,0.0000,-127.0,-12.70,-0.26,"",0,00:01:50:04,,,,,,,,,,,,
,07/01/2025 18:39,07/01/2025 19:04,EURUSD,Buy,0.100,1.17674,0.00000,1.17736,1.17675,-0.7000,0.0000,-6.1,-6.80,-0.14,"[sl]",0,00:00:24:47,,,,,,,,,,,,
,07/01/2025 17:37,07/01/2025 19:04,EURUSD,Buy,0.330,1.17674,0.00000,1.17829,1.17675,-2.3100,0.0000,-15.4,-53.13,-1.09,"[sl]",0,00:01:27:01,,,,,,,,,,,,
,07/01/2025 18:23,07/01/2025 18:40,XAUUSD,Buy,0.050,0.00000,0.00000,3342.05000,3341.27000,-0.3500,0.0000,-78.0,-4.25,-0.09,"",0,00:00:16:39,,,,,,,,,,,,
,06/27/2025 22:44,06/30/2025 18:16,EURUSD,Buy,0.150,1.16810,1.17540,1.17057,1.17540,-1.0500,-1.2800,48.3,70.12,1.45,"[tp]",0,02:19:32:01,35.3,23h 50m,15.9,0.10,64.2,96.30000000000001,6.4,9.600000000000001,111.1,72.5,-15.90,-23.85
,06/30/2025 13:13,06/30/2025 15:47,EURUSD,Buy,0.100,0.00000,0.00000,1.17184,1.17140,-0.7000,0.0000,-4.4,-5.10,-0.11,"",0,00:02:34:20,,,,,,,,,,,,
,06/30/2025 11:19,06/30/2025 15:19,EURUSD,Buy,0.200,1.17120,0.00000,1.17230,1.17117,-1.4000,0.0000,-11.3,-24.00,-0.49,"[sl]",0,00:04:00:12,,,,,,,,,,,,
,06/27/2025 17:21,06/27/2025 21:28,DJ30.F,Sell,0.010,0.00000,43965.00000,44016.00000,43965.00000,0.0000,0.0000,51.0,2.55,0.05,"from #2895055[tp]",0,00:04:06:48,,,,,,,,,,,,
,06/27/2025 17:21,06/27/2025 20:28,DJ30.F,Sell,0.040,0.00000,43965.00000,44016.00000,44181.00000,0.0000,0.0000,-165.0,-33.00,-0.68,"to #2897014",0,00:03:07:24,,,,,,,,,,,,
,06/26/2025 18:09,06/26/2025 19:42,XAUUSD,Sell,0.030,0.00000,0.00000,3323.20000,3332.39000,-0.2100,0.0000,-919.0,-27.78,-0.57,"",0,00:01:33:39,,,,,,,,,,,,
,06/26/2025 17:44,06/26/2025 19:42,XAUUSD,Sell,0.030,0.00000,3309.10000,3319.85000,3332.44000,-0.2100,0.0000,-1259.0,-37.98,-0.77,"",0,00:01:58:04,,,,,,,,,,,,
,06/26/2025 17:35,06/26/2025 19:42,XAUUSD,Sell,0.010,0.00000,3309.10000,3316.14000,3332.36000,-0.0700,0.0000,-1622.0,-16.29,-0.33,"",0,00:02:07:01,,,,,,,,,,,,
,06/26/2025 17:31,06/26/2025 19:42,XAUUSD,Sell,0.020,0.00000,3309.10000,3314.74000,3332.64000,-0.1400,0.0000,-1790.0,-35.94,-0.72,"",0,00:02:10:47,,,,,,,,,,,,
,06/26/2025 17:30,06/26/2025 18:09,XAUUSD,Sell,0.030,0.00000,3309.10000,3313.91000,3323.20000,-0.2100,0.0000,-929.0,-28.08,-0.56,"",0,00:00:38:46,,,,,,,,,,,,
,06/26/2025 17:26,06/26/2025 17:28,DJ30.F,Sell,0.040,0.00000,43349.00000,43508.00000,43524.00000,0.0000,0.0000,-16.0,-3.20,-0.06,"",0,00:00:01:53,,,,,,,,,,,,
,06/26/2025 17:16,06/26/2025 17:28,DJ30.F,Sell,0.040,0.00000,43349.00000,43467.00000,43525.00000,0.0000,0.0000,-58.0,-11.50,-0.23,"",0,00:00:12:02,,,,,,,,,,,,
,06/26/2025 17:15,06/26/2025 17:28,DJ30.F,Sell,0.020,0.00000,43349.00000,43461.00000,43520.00000,0.0000,0.0000,-59.0,-5.90,-0.12,"",0,00:00:12:34,,,,,,,,,,,,
,06/26/2025 17:13,06/26/2025 17:28,DJ30.F,Sell,0.020,0.00000,43349.00000,43459.00000,43521.00000,0.0000,0.0000,-62.0,-6.20,-0.12,"",0,00:00:14:30,,,,,,,,,,,,
,06/26/2025 17:13,06/26/2025 17:28,DJ30.F,Sell,0.010,0.00000,43349.00000,43454.00000,43521.00000,0.0000,0.0000,-67.0,-3.35,-0.07,"",0,00:00:14:43,,,,,,,,,,,,
,06/26/2025 17:12,06/26/2025 17:16,DJ30.F,Sell,0.050,0.00000,43349.00000,43435.00000,43477.00000,0.0000,0.0000,-42.0,-10.38,-0.20,"",0,00:00:03:19,,,,,,,,,,,,
,06/25/2025 01:28,06/25/2025 20:51,EURUSD,Buy,0.020,1.15800,0.00000,1.16063,1.16428,-0.1400,0.0000,36.5,7.16,0.14,"to #2872855",0,00:19:22:37,60.0,11h 37m,15.6,0.14,52.1,10.420000000000002,-7.3,-1.46,87.7,73.7,-15.60,-3.12
,06/25/2025 10:53,06/25/2025 20:50,EURUSD,Buy,0.270,1.15800,1.16417,1.15955,1.16415,-1.8900,0.0000,46.0,122.31,2.47,"[tp]",0,00:09:56:52,,,,,,,,,,,,
,06/16/2025 16:07,06/24/2025 01:06,EURUSD,Sell,0.020,1.15950,0.00000,1.15968,1.15954,-0.1400,0.7700,1.4,0.91,0.02,"from #2759087[sl]",0,07:08:59:33,85.8,6d 7h ,119.1,0.01,120.5,24.1,0.0,0.0,100.0,1.2,-119.10,-23.82
,06/18/2025 18:32,06/18/2025 18:52,DJ30.F,Sell,0.010,0.00000,42686.00000,42768.00000,42759.00000,0.0000,0.0000,9.0,0.45,0.01,"",0,00:00:20:10,,,,,,,,,,,,
,06/18/2025 18:31,06/18/2025 18:52,DJ30.F,Sell,0.030,0.00000,42686.00000,42760.00000,42757.00000,0.0000,0.0000,3.0,0.45,0.01,"",0,00:00:20:43,,,,,,,,,,,,
,06/18/2025 17:16,06/18/2025 17:17,DJ30.F,Sell,0.010,0.00000,42595.00000,42728.00000,42755.00000,0.0000,0.0000,-27.0,-1.35,-0.03,"",0,00:00:01:07,,,,,,,,,,,,
,06/18/2025 17:13,06/18/2025 17:17,DJ30.F,Sell,0.010,0.00000,42595.00000,42703.00000,42752.00000,0.0000,0.0000,-49.0,-2.45,-0.05,"",0,00:00:04:50,,,,,,,,,,,,
,06/18/2025 17:07,06/18/2025 17:17,DJ30.F,Sell,0.010,0.00000,42595.00000,42660.00000,42752.00000,0.0000,0.0000,-92.0,-4.60,-0.09,"",0,00:00:10:19,,,,,,,,,,,,
,06/18/2025 17:05,06/18/2025 17:17,DJ30.F,Sell,0.030,0.00000,42595.00000,42670.00000,42750.00000,0.0000,0.0000,-80.0,-12.00,-0.24,"",0,00:00:12:20,,,,,,,,,,,,
,06/16/2025 16:07,06/17/2025 21:20,EURUSD,Sell,0.040,1.16320,0.00000,1.15968,1.14846,-0.2800,0.1900,112.2,44.79,0.91,"to #2791468",0,01:05:13:35,,,,,,,,,,,,
,06/16/2025 17:18,06/17/2025 20:45,EURUSD,Sell,0.080,0.00000,1.14900,1.16105,1.14901,-0.5600,0.3700,120.4,96.13,1.99,"[tp]",0,01:03:27:13,,,,,,,,,,,,
,06/16/2025 14:21,06/17/2025 20:45,EURUSD,Sell,0.030,0.00000,1.14900,1.15816,1.14901,-0.2100,0.1400,91.5,27.38,0.57,"[tp]",0,01:06:24:01,,,,,,,,,,,,
,06/17/2025 16:50,06/17/2025 17:12,DJ30.F,Buy,0.030,0.00000,42800.00000,42713.00000,42799.00000,0.0000,0.0000,86.0,12.90,0.27,"[tp]",0,00:00:21:13,,,,,,,,,,,,
,06/17/2025 16:47,06/17/2025 17:12,DJ30.F,Buy,0.030,0.00000,42800.00000,42762.00000,42799.00000,0.0000,0.0000,37.0,5.55,0.12,"[tp]",0,00:00:24:19,,,,,,,,,,,,
,06/17/2025 16:46,06/17/2025 17:10,DJ30.F,Buy,0.050,0.00000,42797.00000,42759.00000,42799.00000,0.0000,0.0000,40.0,10.00,0.21,"[tp]",0,00:00:23:46,,,,,,,,,,,,
,06/17/2025 13:19,06/17/2025 14:02,EURUSD,Sell,0.100,1.15726,0.00000,1.15629,1.15725,-0.7000,0.0000,-9.6,-10.30,-0.22,"[sl]",0,00:00:42:55,,,,,,,,,,,,
,06/13/2025 18:25,06/17/2025 01:36,EURUSD,Sell,0.030,1.16320,1.14900,1.15606,1.15582,-0.2100,0.2800,2.4,0.79,0.02,"",0,03:07:10:58,,,,,,,,,,,,
,06/16/2025 18:09,06/16/2025 18:43,DJ30.F,Sell,0.020,0.00000,42900.00000,42947.00000,42971.00000,0.0000,0.0000,-24.0,-2.40,-0.05,"",0,00:00:34:28,,,,,,,,,,,,
,06/16/2025 18:19,06/16/2025 18:43,DJ30.F,Sell,0.010,0.00000,42900.00000,42969.00000,42973.00000,0.0000,0.0000,-4.0,-0.20,0.00,"",0,00:00:24:10,,,,,,,,,,,,
,06/16/2025 17:14,06/16/2025 17:17,USDBRL,Sell,0.080,0.00000,0.00000,5.55000,5.55000,-0.5600,0.0000,0.0,-1.43,-0.03,"",0,00:00:03:37,,,,,,,,,,,,
,06/13/2025 17:54,06/13/2025 17:55,DJ30.F,Sell,0.020,0.00000,42255.00000,42385.00000,42426.00000,0.0000,0.0000,-41.0,-4.10,-0.09,"",0,00:00:01:08,,,,,,,,,,,,
,06/13/2025 17:24,06/13/2025 17:55,DJ30.F,Sell,0.020,0.00000,42255.00000,42355.00000,42429.00000,0.0000,0.0000,-74.0,-7.40,-0.15,"",0,00:00:31:09,,,,,,,,,,,,
,06/13/2025 17:21,06/13/2025 17:54,DJ30.F,Sell,0.070,0.00000,42255.00000,42300.00000,42401.00000,0.0000,0.0000,-101.0,-35.35,-0.73,"",0,00:00:33:01,,,,,,,,,,,,
,06/13/2025 15:02,06/13/2025 15:54,XAUUSD,Sell,0.010,0.00000,3411.00000,3423.46000,3435.23000,-0.0700,0.0000,-1177.0,-11.84,-0.24,"",0,00:00:52:17,,,,,,,,,,,,
,06/13/2025 14:55,06/13/2025 15:54,XAUUSD,Sell,0.020,0.00000,3411.00000,3420.85000,3435.02000,-0.1400,0.0000,-1417.0,-28.48,-0.59,"",0,00:00:59:01,,,,,,,,,,,,
,06/13/2025 08:30,06/13/2025 13:39,EURUSD,Buy,0.080,1.15050,0.00000,1.15137,1.15045,-0.5600,0.0000,-9.2,-7.92,-0.16,"[sl]",0,00:05:09:12,,,,,,,,,,,,
,06/13/2025 05:55,06/13/2025 13:38,EURUSD,Buy,0.150,1.15058,0.00000,1.15373,1.15058,-1.0500,0.0000,-31.5,-48.30,-0.98,"[sl]",0,00:07:43:12,,,,,,,,,,,,
,06/13/2025 12:49,06/13/2025 13:36,EURUSD,Buy,0.050,1.15120,0.00000,1.15192,1.15121,-0.3500,0.0000,-7.1,-3.90,-0.08,"[sl]",0,00:00:47:28,,,,,,,,,,,,
,06/13/2025 12:47,06/13/2025 13:36,EURUSD,Buy,0.050,1.15120,0.00000,1.15233,1.15121,-0.3500,0.0000,-11.2,-5.95,-0.12,"[sl]",0,00:00:49:25,,,,,,,,,,,,
,06/13/2025 11:39,06/13/2025 13:36,EURUSD,Buy,0.050,1.15120,1.15610,1.15298,1.15121,-0.3500,0.0000,-17.7,-9.20,-0.19,"[sl]",0,00:01:56:53,,,,,,,,,,,,
,06/12/2025 17:40,06/12/2025 18:12,XAUUSD,Sell,0.020,0.00000,3380.00000,3387.41000,3381.26000,-0.1400,0.0000,615.0,12.16,0.25,"",0,00:00:31:57,,,,,,,,,,,,
,06/06/2025 16:22,06/12/2025 13:51,EURUSD,Buy,0.020,1.13840,1.16000,1.13829,1.16012,-0.1400,-0.9000,218.3,42.62,0.87,"from #2723735[tp]",0,05:21:28:52,100.0,5d 21h ,7.7,0.00,226.0,45.2,0.0,0.0,100.0,96.6,-7.70,-1.54
,06/06/2025 16:22,06/11/2025 19:54,EURUSD,Buy,0.160,1.13572,1.16000,1.13829,1.14929,-1.1200,-3.6000,110.0,171.28,3.63,"to #2727741",0,05:03:32:02,100.0,5d 3h ,17.5,0.01,127.5,204.0,0.0,0.0,100.0,86.3,-17.50,-28.00
,06/11/2025 17:16,06/11/2025 17:19,DJ30.F,Sell,0.020,0.00000,0.00000,42996.00000,43019.00000,0.0000,0.0000,-23.0,-2.30,-0.05,"",0,00:00:03:00,,,,,,,,,,,,
,06/11/2025 17:05,06/11/2025 17:19,DJ30.F,Sell,0.080,0.00000,42860.00000,42928.00000,43017.00000,0.0000,0.0000,-89.0,-35.60,-0.75,"",0,00:00:14:02,,,,,,,,,,,,
,06/06/2025 16:22,06/11/2025 15:32,EURUSD,Buy,0.020,1.13572,1.14951,1.13829,1.14673,-0.1400,-0.4500,84.4,16.29,0.34,"to #2723735",0,04:23:09:41,100.0,4d 23h ,43.1,0.01,127.5,25.5,0.0,0.0,100.0,66.2,-43.10,-8.62
,06/09/2025 12:40,06/11/2025 15:30,EURUSD,Sell,0.050,1.14574,1.13716,1.14344,1.14612,-0.3500,0.4600,-26.8,-13.29,-0.28,"from #2695097[sl]",0,02:02:49:13,,,,,,,,,,,,
,06/10/2025 14:22,06/10/2025 15:02,EURUSD,Sell,0.050,1.14360,0.00000,1.14298,1.14367,-0.3500,0.0000,-6.9,-3.80,-0.08,"[sl]",0,00:00:40:16,,,,,,,,,,,,
,06/10/2025 11:17,,,Deposit,0.010,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,0.47,0,"250530#10203#SwpAdjust2605699",0,00:00:00:00,,,,,,,,,,,,
,06/09/2025 12:40,06/09/2025 17:17,EURUSD,Sell,0.050,1.14574,1.13716,1.14344,1.14079,-0.3500,0.0000,26.5,12.90,0.27,"to #2695465",0,00:04:36:12,,,,,,,,,,,,
,06/09/2025 12:40,06/09/2025 16:52,EURUSD,Sell,0.050,1.14574,1.13716,1.14344,1.14018,-0.3500,0.0000,32.6,15.95,0.34,"to #2695097",0,00:04:11:20,,,,,,,,,,,,
